0.70,0.68,0.70,0.87,1.00,0.49,nan,nan
0.62,0.70,0.73,0.90,1.00,0.53,nan,nan
0.41,0.60,0.78,0.82,1.00,0.68,nan,nan
0.59,0.66,0.74,0.79,1.00,0.75,nan,nan
0.66,0.80,0.79,0.91,1.00,0.77,nan,nan
0.73,0.66,0.84,0.90,1.00,0.77,nan,nan
0.63,0.56,0.69,0.80,1.00,0.37,nan,nan
0.61,0.64,0.70,0.82,1.00,nan,nan,nan
0.64,0.62,0.66,0.80,1.00,nan,nan,nan
0.55,0.57,0.63,0.64,1.00,nan,nan,nan
0.56,0.58,0.63,0.72,1.00,nan,nan,nan
0.53,0.55,0.63,0.74,1.00,nan,nan,nan
0.57,0.60,0.61,0.79,1.00,nan,nan,nan
0.55,0.61,0.62,0.81,1.00,nan,nan,nan
0.61,0.55,0.59,0.82,1.00,nan,nan,nan
0.61,0.59,0.60,0.78,1.00,nan,nan,nan
0.40,0.52,0.58,0.74,1.00,nan,nan,nan
0.52,0.56,0.58,0.71,1.00,nan,nan,nan
0.61,0.62,0.69,0.88,1.00,nan,nan,nan
0.64,0.49,0.69,0.89,1.00,nan,nan,nan
0.57,0.50,0.61,0.81,1.00,nan,nan,nan
0.51,0.55,0.59,0.78,1.00,nan,nan,nan
0.54,0.53,0.54,0.75,1.00,nan,nan,nan
0.55,0.58,0.63,0.61,1.00,nan,nan,nan
0.49,0.47,0.58,0.62,1.00,nan,nan,nan
0.46,0.42,0.56,0.52,1.00,nan,nan,nan
0.50,0.47,0.55,0.52,1.00,nan,nan,nan
0.53,0.56,0.55,0.62,1.00,nan,nan,nan
0.58,0.59,0.51,0.74,1.00,nan,nan,nan
0.59,0.55,0.58,0.71,1.00,nan,nan,nan
0.39,0.40,0.60,0.69,1.00,nan,nan,nan
0.38,0.42,0.51,0.63,1.00,nan,nan,nan
0.58,0.55,0.67,0.89,1.00,nan,nan,nan
0.59,0.53,0.67,0.86,1.00,nan,nan,nan
0.46,0.37,0.46,0.71,1.00,nan,nan,nan
0.49,0.49,0.49,0.69,1.00,nan,nan,nan
0.52,0.48,0.44,0.73,1.00,nan,nan,nan
