0.66,0.22,0.34,0.23,1.00,0.28,0.31,0.15
0.67,0.34,0.35,0.36,1.00,0.30,0.22,0.26
0.73,0.50,0.41,0.59,1.00,0.45,0.37,0.51
0.89,0.56,0.58,0.60,1.00,0.67,0.53,0.62
0.83,0.62,0.49,0.66,1.00,0.75,0.58,0.67
0.72,0.52,0.46,0.57,1.00,0.68,0.62,0.62
0.58,nan,0.44,nan,1.00,nan,0.51,nan
0.55,nan,0.42,nan,1.00,nan,0.41,nan
0.86,nan,0.63,nan,1.00,nan,0.48,nan
0.86,0.41,0.44,0.41,1.00,0.43,0.35,0.51
0.72,0.37,0.43,0.39,1.00,0.44,0.41,0.43
0.53,0.39,0.42,0.45,1.00,0.47,0.47,0.42
0.57,0.44,0.42,0.50,1.00,0.48,0.41,0.43
0.53,0.40,0.34,0.37,1.00,0.37,0.28,0.26
0.67,0.41,0.34,0.37,1.00,0.37,0.30,0.22
0.64,0.24,0.29,0.23,1.00,0.24,0.24,0.17
0.47,0.32,0.43,0.56,1.00,0.49,0.34,0.39
0.64,0.59,0.57,0.64,1.00,0.71,0.48,0.55
0.61,0.54,0.47,0.61,1.00,0.70,0.52,0.51
0.60,0.49,0.45,0.55,1.00,0.75,0.56,0.49
0.53,0.41,0.36,0.50,1.00,0.60,0.47,0.46
0.59,nan,0.29,nan,1.00,nan,0.38,nan
0.88,0.53,0.62,0.52,1.00,0.45,0.47,0.50
0.89,0.43,0.42,0.43,1.00,0.50,0.37,0.51
0.74,0.37,0.39,0.35,1.00,0.42,0.36,0.44
0.53,0.36,0.46,0.43,1.00,0.43,0.47,0.39
0.53,0.48,0.46,0.50,1.00,0.49,0.45,0.43
0.48,0.46,0.33,0.41,1.00,0.44,0.29,0.32
0.66,0.35,0.35,0.30,1.00,0.36,0.36,0.21
0.64,0.38,0.32,0.37,1.00,0.29,0.29,0.19
0.35,0.35,0.44,0.36,1.00,0.52,0.41,0.33
0.39,0.51,0.56,0.61,1.00,0.56,0.41,0.33
0.49,0.46,0.41,0.53,1.00,0.66,0.49,0.34
0.54,0.47,0.43,0.55,1.00,0.70,0.54,0.40
0.50,0.45,0.40,0.55,1.00,0.52,0.50,0.48
0.72,0.52,0.33,0.50,1.00,0.44,0.42,0.48
0.86,0.47,0.58,0.43,1.00,0.46,0.53,0.51
0.86,0.43,0.43,0.45,1.00,0.45,0.37,0.50
0.68,0.33,0.39,0.36,1.00,0.41,0.32,0.38
0.51,0.38,0.49,0.44,1.00,0.44,0.53,0.41
0.49,0.45,0.47,0.46,1.00,0.47,0.51,0.43
0.46,0.40,0.32,0.39,1.00,0.43,0.32,0.33
0.66,0.30,0.33,0.31,1.00,0.47,0.34,0.26
0.58,0.44,0.32,0.41,1.00,0.47,0.37,0.34
0.47,0.36,0.35,0.40,1.00,0.38,0.35,0.30
0.33,0.32,0.39,0.37,1.00,0.40,0.26,0.21
0.31,0.37,0.45,0.52,1.00,0.53,0.36,0.25
0.42,0.52,0.53,0.56,1.00,0.47,0.47,0.42
0.60,0.52,0.45,0.54,1.00,0.51,0.54,0.55
0.73,0.59,0.41,0.54,1.00,0.50,0.53,0.57
0.82,0.46,0.57,0.46,1.00,0.51,0.53,0.57
0.82,0.43,0.48,0.42,1.00,0.52,0.38,0.51
0.64,0.32,0.43,0.34,1.00,0.39,0.30,0.38
0.49,0.40,0.52,0.42,1.00,0.48,0.54,0.48
0.47,0.47,0.49,0.47,1.00,0.49,0.57,0.46
0.47,0.42,0.43,0.47,1.00,0.48,0.48,0.39
0.55,0.27,0.33,0.30,1.00,0.39,0.27,0.29
0.52,0.22,0.28,0.25,1.00,0.42,0.39,0.40
0.62,0.52,0.37,0.50,1.00,0.51,0.47,0.46
0.48,0.49,0.48,0.48,1.00,0.35,0.34,0.35
0.32,0.31,0.37,0.41,1.00,0.57,0.59,0.41
0.54,0.56,0.58,0.56,1.00,0.56,0.58,0.46
0.51,0.51,0.44,0.56,1.00,0.47,0.45,0.54
0.69,0.47,0.40,0.41,1.00,0.39,0.49,0.50
0.74,0.42,0.51,0.44,1.00,0.49,0.51,0.54
0.77,0.46,0.46,0.45,1.00,0.57,0.38,0.60
0.52,0.34,0.43,0.34,1.00,0.41,0.33,0.44
0.45,0.40,0.51,0.44,1.00,0.49,0.54,0.45
0.45,0.48,0.49,0.45,1.00,0.54,0.60,0.54
0.44,0.48,0.47,0.46,1.00,0.54,0.55,0.50
0.43,0.43,0.37,0.38,1.00,0.43,0.35,0.32
0.52,0.45,0.24,0.45,1.00,0.42,0.36,0.28
0.63,0.50,0.39,0.45,1.00,0.41,0.45,0.41
0.58,0.54,0.52,0.39,1.00,0.34,0.43,0.35
0.44,0.35,0.38,0.45,1.00,0.43,0.51,0.40
0.55,0.39,0.50,0.43,1.00,0.46,0.51,0.49
0.60,0.38,0.45,0.34,1.00,0.31,0.35,0.39
0.56,0.31,0.56,0.25,1.00,0.24,0.36,0.30
0.72,0.45,0.47,0.52,1.00,0.56,0.52,0.59
0.69,0.50,0.54,0.44,1.00,0.40,0.42,0.54
0.50,0.29,0.46,0.37,1.00,0.41,0.38,0.40
0.55,0.47,0.43,0.44,1.00,0.50,0.51,0.52
0.55,0.49,0.43,0.47,1.00,0.54,0.50,0.49
0.52,0.58,0.48,0.55,1.00,0.55,0.48,0.55
0.46,0.49,0.51,0.51,1.00,0.54,0.50,0.36
0.48,0.40,0.31,0.43,1.00,0.54,0.36,0.41
0.63,0.61,0.42,0.53,1.00,0.58,0.34,0.52
0.62,0.47,0.51,0.46,1.00,0.53,0.38,0.40
0.47,0.44,0.45,0.38,1.00,0.44,0.47,0.36
0.45,0.34,0.51,0.39,1.00,0.43,0.53,0.45
0.61,0.33,0.64,0.36,1.00,0.40,0.52,0.48
0.67,0.38,0.74,0.29,1.00,0.36,0.60,0.35
0.70,0.47,0.40,0.47,1.00,0.49,0.48,0.57
0.53,0.32,0.38,0.41,1.00,0.48,0.46,0.42
0.58,0.47,0.55,0.48,1.00,0.52,0.55,0.46
0.61,0.60,0.56,0.47,1.00,0.53,0.58,0.56
0.64,0.56,0.58,0.49,1.00,0.51,0.56,0.54
0.65,0.59,0.65,0.60,1.00,0.65,0.61,0.53
0.67,0.62,0.71,0.66,1.00,0.69,0.60,0.64
0.55,0.57,0.49,0.56,1.00,0.58,0.38,0.50
0.63,0.36,0.35,0.44,1.00,0.55,0.35,0.50
0.55,0.49,0.42,0.53,1.00,0.37,0.21,0.37
0.25,0.47,0.49,0.65,1.00,0.61,0.38,0.50
0.47,0.36,0.59,0.50,1.00,0.50,0.64,0.45
0.71,0.44,0.76,0.45,1.00,0.47,0.65,0.48
0.78,0.45,0.74,0.52,1.00,0.46,0.71,0.49
0.64,nan,0.29,nan,1.00,nan,0.38,nan
0.48,0.42,0.41,0.46,1.00,0.55,0.53,0.48
0.66,0.63,0.62,0.50,1.00,0.57,0.61,0.60
0.61,0.59,0.61,0.42,1.00,0.48,0.62,0.52
0.60,0.55,0.60,0.44,1.00,0.49,0.57,0.50
0.56,0.57,0.59,0.54,1.00,0.57,0.56,0.57
0.51,0.67,0.63,0.63,1.00,0.55,0.58,0.61
0.43,0.45,0.45,0.55,1.00,0.52,0.37,0.43
0.58,0.27,0.26,0.36,1.00,0.51,0.28,0.38
0.57,0.48,0.38,0.58,1.00,0.37,0.20,0.51
0.50,0.47,0.64,0.68,1.00,0.61,0.52,0.54
0.59,0.50,0.76,0.62,1.00,0.63,0.70,0.56
0.63,0.47,0.74,0.50,1.00,0.54,0.67,0.50
0.68,nan,0.75,nan,1.00,nan,0.81,nan
0.55,nan,0.31,nan,1.00,nan,0.33,nan
0.45,nan,0.49,nan,1.00,nan,0.50,nan
0.49,0.44,0.55,0.25,1.00,0.49,0.53,0.44
0.42,0.48,0.44,0.32,1.00,0.43,0.50,0.42
0.45,0.42,0.43,0.32,1.00,0.35,0.39,0.34
0.36,0.29,0.38,0.34,1.00,0.36,0.32,0.29
0.31,0.36,0.36,0.43,1.00,0.36,0.49,0.34
0.25,0.35,0.41,0.39,1.00,0.41,0.56,0.33
0.50,0.31,0.28,0.34,1.00,0.50,0.38,0.32
0.58,0.38,0.34,0.37,1.00,0.53,0.31,0.36
0.67,0.61,0.65,0.64,1.00,0.61,0.56,0.60
0.60,0.55,0.74,0.53,1.00,0.52,0.66,0.52
0.63,nan,0.73,nan,1.00,nan,0.76,nan
0.73,nan,0.73,nan,1.00,nan,0.81,nan
0.56,nan,0.54,nan,1.00,nan,0.44,nan
0.49,nan,0.58,nan,1.00,nan,0.41,nan
0.45,nan,0.38,nan,1.00,nan,0.29,nan
0.44,0.34,0.43,0.34,1.00,0.47,0.39,0.47
0.60,0.55,0.54,0.47,1.00,0.49,0.37,0.49
0.56,0.37,0.45,0.40,1.00,0.31,0.37,0.28
0.47,0.36,0.38,0.45,1.00,0.54,0.49,0.35
0.48,0.44,0.50,0.55,1.00,0.52,0.66,0.51
0.41,0.30,0.37,0.34,1.00,0.41,0.49,0.28
0.50,0.29,0.34,0.27,1.00,0.43,0.35,0.29
0.60,0.42,0.53,0.39,1.00,0.45,0.56,0.40
0.61,nan,0.53,nan,1.00,nan,0.64,nan
0.62,nan,0.72,nan,1.00,nan,0.74,nan
0.67,nan,0.80,nan,1.00,nan,0.79,nan
0.65,nan,0.77,nan,1.00,nan,0.60,nan
0.66,nan,0.58,nan,1.00,nan,0.47,nan
0.62,nan,0.44,nan,1.00,nan,0.38,nan
0.63,nan,0.48,nan,1.00,nan,0.42,nan
0.60,0.61,0.52,0.50,1.00,0.55,0.40,0.57
0.61,0.56,0.46,0.44,1.00,0.50,0.38,0.54
0.60,0.35,0.36,0.42,1.00,0.44,0.37,0.43
0.60,0.34,0.45,0.47,1.00,0.57,0.53,0.49
0.41,0.29,0.33,0.39,1.00,0.42,0.53,0.32
0.46,0.29,0.35,0.33,1.00,0.38,0.47,0.26
0.69,nan,0.63,nan,1.00,nan,0.69,nan
0.56,nan,0.54,nan,1.00,nan,0.65,nan
0.56,nan,0.72,nan,1.00,nan,0.71,nan
0.62,nan,0.80,nan,1.00,nan,0.79,nan
