0.59,1.00,0.79,0.79,0.64,0.66,0.60,0.62
0.69,1.00,0.63,0.68,0.56,0.63,0.54,0.61
0.53,1.00,0.51,0.59,0.40,0.62,0.36,0.51
0.58,1.00,0.59,0.67,0.55,0.66,0.33,0.62
0.62,1.00,0.58,0.60,0.56,0.79,0.48,0.76
0.58,1.00,0.61,0.79,0.52,0.65,0.56,0.72
0.44,1.00,0.52,0.78,0.46,0.64,0.58,0.79
0.48,1.00,0.62,0.59,0.45,0.53,0.47,0.58
0.63,1.00,0.78,0.42,0.34,0.36,0.37,0.54
0.48,1.00,0.63,0.55,0.32,0.45,0.39,0.52
0.49,1.00,0.56,0.57,0.29,0.45,0.33,0.57
0.37,1.00,0.43,0.57,0.37,0.57,0.37,0.55
0.45,1.00,0.52,0.60,0.49,0.72,0.57,0.66
0.61,1.00,0.63,0.63,0.56,0.65,0.59,0.69
0.55,1.00,0.63,0.71,0.54,0.62,0.44,0.49
0.66,1.00,0.73,0.77,0.63,0.64,0.48,0.62
0.52,1.00,0.54,0.66,0.51,0.57,0.35,0.51
0.49,1.00,0.51,0.72,0.36,0.72,0.16,0.65
0.47,1.00,0.58,0.66,0.49,0.77,0.31,0.68
0.53,1.00,0.60,0.73,0.52,0.66,0.50,0.80
0.50,1.00,0.60,0.64,0.48,0.54,0.51,0.66
0.76,1.00,0.83,0.65,0.42,0.43,0.33,0.53
0.75,1.00,0.86,0.82,0.74,0.64,0.66,0.77
0.75,1.00,0.82,0.75,0.56,0.68,0.55,0.79
0.58,1.00,0.64,0.73,0.45,0.68,0.55,0.79
0.57,1.00,0.57,0.64,0.52,0.66,0.58,0.76
0.34,1.00,0.41,0.47,0.36,0.49,0.43,0.55
0.54,1.00,0.49,0.48,0.40,0.55,0.42,0.51
0.54,1.00,0.56,0.69,0.49,0.59,0.37,0.58
0.34,1.00,0.57,0.65,0.42,0.45,0.32,0.54
0.43,1.00,0.48,0.69,0.29,0.32,0.15,0.55
0.43,1.00,0.54,0.66,0.41,0.56,0.26,0.57
0.35,1.00,0.62,0.66,0.32,0.67,0.34,0.64
0.43,1.00,0.47,0.76,0.48,0.73,0.54,0.80
0.40,1.00,0.54,0.55,0.41,0.50,0.34,0.48
0.77,1.00,0.82,0.77,0.70,0.62,0.65,0.63
0.80,1.00,0.83,0.82,0.66,0.76,0.65,0.82
0.80,1.00,0.85,0.82,0.69,0.81,0.72,0.87
0.76,1.00,0.78,0.83,0.64,0.85,0.78,0.89
0.58,1.00,0.62,0.76,0.55,0.76,0.63,0.78
0.48,1.00,0.57,0.63,0.35,0.57,0.48,0.70
0.72,1.00,0.69,0.67,0.53,0.69,0.62,0.80
0.48,1.00,0.65,0.77,0.48,0.55,0.43,0.66
0.36,1.00,0.48,0.81,0.25,0.37,0.20,0.63
0.33,1.00,0.53,0.77,0.28,0.49,0.29,0.59
0.31,1.00,0.56,0.74,0.22,0.59,0.30,0.65
0.36,1.00,0.61,0.68,0.32,0.67,0.34,0.69
0.42,1.00,0.58,0.83,0.60,0.79,0.67,0.82
0.41,1.00,0.43,0.56,0.31,0.52,0.44,0.61
0.62,1.00,0.72,0.75,0.38,0.56,0.23,0.49
0.85,1.00,0.80,0.77,0.64,0.72,0.64,0.79
0.78,1.00,0.77,0.78,0.58,0.77,0.74,0.89
0.81,1.00,0.85,0.89,0.75,0.80,0.82,0.89
0.70,1.00,0.72,0.80,0.65,0.75,0.73,0.80
0.67,1.00,0.69,0.80,0.54,0.66,0.54,0.68
0.65,1.00,0.67,0.85,0.70,0.83,0.68,0.84
0.47,1.00,0.61,0.81,0.49,0.53,0.39,0.64
0.31,1.00,0.56,0.80,0.29,0.51,0.31,0.62
0.30,1.00,0.55,0.78,0.21,0.58,0.32,0.65
0.32,1.00,0.55,0.79,0.22,0.69,0.35,0.73
0.33,1.00,0.60,0.74,0.25,0.71,0.35,0.71
0.46,1.00,0.54,0.80,0.59,0.77,0.60,0.78
0.41,1.00,0.47,0.67,0.33,0.60,0.52,0.66
0.85,1.00,0.77,0.78,0.50,0.60,0.44,0.69
0.87,1.00,0.78,0.76,0.68,0.74,0.75,0.88
0.82,1.00,0.79,0.76,0.69,0.69,0.73,0.86
0.78,1.00,0.81,0.83,0.72,0.73,0.73,0.84
0.66,1.00,0.71,0.74,0.64,0.59,0.60,0.71
0.51,1.00,0.65,0.80,0.65,0.61,0.53,0.70
0.58,1.00,0.65,0.79,0.59,0.68,0.56,0.72
0.41,1.00,0.59,0.78,0.43,0.47,0.45,0.58
0.30,1.00,0.57,0.79,0.30,0.57,0.38,0.65
0.32,1.00,0.58,0.81,0.27,0.69,0.41,0.74
0.31,1.00,0.57,0.83,0.24,0.70,0.35,0.71
0.30,1.00,0.44,0.75,0.28,0.70,0.30,0.72
nan,1.00,nan,0.64,nan,0.67,nan,0.76
0.38,1.00,0.61,0.71,0.45,0.56,0.38,0.62
0.84,1.00,0.78,0.85,0.72,0.78,0.71,0.81
0.85,1.00,0.77,0.84,0.72,0.80,0.78,0.90
0.85,1.00,0.76,0.73,0.68,0.73,0.72,0.87
0.81,1.00,0.71,0.69,0.61,0.72,0.72,0.84
0.64,1.00,0.64,0.61,0.45,0.53,0.54,0.66
0.59,1.00,0.64,0.48,0.38,0.46,0.37,0.68
0.44,1.00,0.55,0.66,0.38,0.47,0.44,0.69
0.35,1.00,0.58,0.78,0.33,0.48,0.39,0.68
0.32,1.00,0.56,0.84,0.30,0.64,0.40,0.73
0.32,1.00,0.58,0.84,0.31,0.72,0.36,0.72
0.26,1.00,0.40,0.81,0.26,0.69,0.27,0.69
nan,1.00,nan,0.81,nan,0.71,nan,0.79
nan,1.00,nan,0.75,nan,0.77,nan,0.85
nan,1.00,nan,0.55,nan,0.76,nan,0.84
0.48,1.00,0.62,0.64,0.57,0.69,0.51,0.76
0.82,1.00,0.78,0.86,0.75,0.75,0.76,0.81
0.87,1.00,0.75,0.79,0.67,0.77,0.78,0.88
0.87,1.00,0.79,0.69,0.75,0.77,0.79,0.88
0.63,1.00,0.59,0.55,0.49,0.64,0.58,0.65
0.66,1.00,0.63,0.72,0.59,0.68,0.63,0.76
0.51,1.00,0.57,0.77,0.44,0.60,0.45,0.72
0.46,1.00,0.57,0.82,0.38,0.63,0.43,0.75
0.41,1.00,0.59,0.86,0.37,0.65,0.39,0.72
0.34,1.00,0.44,0.85,0.36,0.68,0.34,0.73
nan,1.00,nan,0.86,nan,0.74,nan,0.78
nan,1.00,nan,0.85,nan,0.82,nan,0.84
nan,1.00,nan,0.84,nan,0.85,nan,0.90
nan,1.00,nan,0.73,nan,0.80,nan,0.87
nan,1.00,nan,0.71,nan,0.80,nan,0.83
0.49,1.00,0.68,0.76,0.59,0.59,0.48,0.64
0.82,1.00,0.79,0.83,0.78,0.77,0.73,0.83
0.81,1.00,0.75,0.81,0.71,0.81,0.70,0.87
0.74,1.00,0.70,0.64,0.59,0.74,0.64,0.82
0.59,1.00,0.39,0.46,0.28,0.47,0.57,0.71
0.59,1.00,0.53,0.71,0.46,0.65,0.53,0.74
0.45,1.00,0.53,0.81,0.41,0.62,0.43,0.71
0.36,1.00,0.41,0.78,0.32,0.57,0.37,0.64
nan,1.00,nan,0.84,nan,0.67,nan,0.74
nan,1.00,nan,0.89,nan,0.78,nan,0.83
nan,1.00,nan,0.90,nan,0.84,nan,0.86
nan,1.00,nan,0.87,nan,0.89,nan,0.93
nan,1.00,nan,0.84,nan,0.85,nan,0.90
nan,1.00,nan,0.74,nan,0.73,nan,0.82
nan,1.00,nan,0.74,nan,0.65,nan,0.73
0.53,1.00,0.53,0.62,0.46,0.58,0.45,0.74
0.65,1.00,0.69,0.76,0.64,0.67,0.54,0.79
0.80,1.00,0.77,0.84,0.69,0.71,0.74,0.80
0.79,1.00,0.75,0.85,0.66,0.79,0.71,0.90
0.44,1.00,0.58,0.67,0.44,0.57,0.47,0.62
0.47,1.00,0.53,0.78,0.48,0.61,0.49,0.75
nan,1.00,nan,0.80,nan,0.69,nan,0.73
nan,1.00,nan,0.82,nan,0.81,nan,0.79
nan,1.00,nan,0.89,nan,0.85,nan,0.86
nan,1.00,nan,0.92,nan,0.85,nan,0.87
