1.00,0.43,0.45,0.46,0.53,0.46,0.44,0.46
1.00,0.51,0.49,0.48,0.72,0.44,0.41,0.56
1.00,0.45,0.43,0.42,0.86,0.40,0.32,0.49
1.00,nan,0.61,nan,0.86,nan,0.48,nan
1.00,nan,0.48,nan,0.55,nan,0.46,nan
1.00,nan,0.56,nan,0.58,nan,0.63,nan
1.00,0.60,0.57,0.64,0.72,0.64,0.69,0.65
1.00,0.70,0.58,0.63,0.83,0.63,0.63,0.67
1.00,0.62,0.60,0.61,0.89,0.65,0.56,0.68
1.00,0.48,0.33,0.49,0.73,0.41,0.39,0.47
1.00,0.45,0.49,0.27,0.67,0.30,0.31,0.25
1.00,0.40,0.39,0.32,0.66,0.34,0.23,0.20
1.00,0.50,0.47,0.46,0.60,0.32,0.30,0.29
1.00,0.52,0.49,0.60,0.65,0.46,0.44,0.43
1.00,0.36,0.43,0.48,0.59,0.42,0.41,0.40
1.00,0.52,0.49,0.59,0.77,0.54,0.44,0.60
1.00,nan,0.39,nan,0.85,nan,0.39,nan
1.00,nan,0.55,nan,0.84,nan,0.58,nan
1.00,nan,0.52,nan,0.67,nan,0.61,nan
1.00,nan,0.54,nan,0.68,nan,0.71,nan
1.00,nan,0.55,nan,0.80,nan,0.69,nan
1.00,0.68,0.58,0.67,0.86,0.69,0.59,0.67
1.00,0.70,0.62,0.71,0.86,0.66,0.55,0.66
1.00,0.52,0.50,0.53,0.76,0.51,0.49,0.53
1.00,0.39,0.51,0.30,0.66,0.27,0.34,0.32
1.00,0.34,0.43,0.28,0.52,0.22,0.21,0.21
1.00,0.51,0.51,0.41,0.64,0.31,0.35,0.28
1.00,0.50,0.52,0.49,0.70,0.40,0.46,0.33
1.00,0.36,0.44,0.55,0.65,0.37,0.35,0.34
1.00,nan,0.49,nan,0.76,nan,0.44,nan
1.00,nan,0.43,nan,0.82,nan,0.48,nan
1.00,nan,0.60,nan,0.83,nan,0.71,nan
1.00,nan,0.53,nan,0.72,nan,0.67,nan
1.00,nan,0.53,nan,0.68,nan,0.75,nan
1.00,nan,0.52,nan,0.71,nan,0.70,nan
1.00,nan,0.56,nan,0.73,nan,0.60,nan
1.00,0.68,0.61,0.65,0.75,0.65,0.58,0.69
1.00,0.55,0.56,0.64,0.69,0.55,0.53,0.63
1.00,0.32,0.54,0.37,0.60,0.41,0.43,0.34
1.00,0.28,0.40,0.26,0.53,0.29,0.33,0.29
1.00,0.42,0.46,0.43,0.64,0.28,0.35,0.25
1.00,0.35,0.51,0.47,0.70,0.30,0.46,0.26
1.00,nan,0.45,nan,0.64,nan,0.35,nan
1.00,nan,0.55,nan,0.74,nan,0.48,nan
1.00,nan,0.53,nan,0.78,nan,0.54,nan
1.00,nan,0.72,nan,0.80,nan,0.76,nan
