0.37,nan,0.42,nan,0.41,nan,1.00,nan
0.25,0.24,0.26,0.32,0.46,0.65,1.00,0.58
0.19,0.26,0.43,0.37,0.54,0.66,1.00,0.44
0.34,0.31,0.47,0.24,0.44,0.45,1.00,0.43
0.41,0.34,0.39,0.44,0.42,0.68,1.00,0.57
0.40,0.29,0.54,0.53,0.55,0.69,1.00,0.69
0.56,0.47,0.71,0.60,0.53,0.68,1.00,0.67
0.63,0.52,0.64,0.49,0.53,0.57,1.00,0.60
0.70,0.60,0.70,0.68,0.68,0.63,1.00,0.62
0.76,0.66,0.72,0.72,0.76,0.78,1.00,0.67
0.69,0.65,0.63,0.65,0.73,0.70,1.00,0.58
0.57,0.44,0.50,0.44,0.70,0.50,1.00,0.54
0.62,0.67,0.63,0.59,0.75,0.61,1.00,0.62
0.45,nan,0.62,nan,0.54,nan,1.00,nan
0.35,0.34,0.45,0.46,0.53,0.57,1.00,0.44
0.39,0.48,0.64,0.29,0.52,0.47,1.00,0.69
0.35,0.38,0.48,0.47,0.53,0.71,1.00,0.68
0.22,0.16,0.23,0.16,0.46,0.66,1.00,0.50
0.17,0.13,0.19,0.25,0.56,0.70,1.00,0.60
0.28,0.26,0.39,0.34,0.56,0.60,1.00,0.61
0.33,0.30,0.60,0.49,0.64,0.60,1.00,0.67
0.32,0.36,0.62,0.47,0.62,0.62,1.00,0.52
0.53,0.52,0.65,0.52,0.63,0.60,1.00,0.58
0.65,0.57,0.60,0.61,0.62,0.72,1.00,0.58
0.63,0.46,0.57,0.52,0.64,0.68,1.00,0.52
0.66,0.56,0.67,0.46,0.77,0.57,1.00,0.61
0.56,0.55,0.68,0.43,0.72,0.45,1.00,0.55
0.44,0.37,0.60,0.31,0.58,0.48,1.00,0.55
0.38,0.44,0.63,0.35,0.56,0.48,1.00,0.49
0.30,0.33,0.72,0.53,0.55,0.55,1.00,0.48
0.35,0.31,0.52,0.35,0.47,0.44,1.00,0.57
0.40,0.44,0.59,0.53,0.55,0.76,1.00,0.73
0.33,0.37,0.55,0.66,0.67,0.82,1.00,0.73
0.19,0.32,0.44,0.50,0.68,0.67,1.00,0.64
0.24,0.27,0.39,0.47,0.57,0.59,1.00,0.48
0.25,0.42,0.46,0.47,0.64,0.74,1.00,0.50
0.39,0.59,0.44,0.45,0.56,0.65,1.00,0.56
0.60,0.66,0.61,0.60,0.61,0.73,1.00,0.68
0.58,0.47,0.64,0.48,0.58,0.66,1.00,0.55
0.67,0.60,0.63,0.50,0.69,0.59,1.00,0.62
0.66,0.56,0.64,0.44,0.67,0.53,1.00,0.61
0.58,0.54,0.57,0.38,0.61,0.51,1.00,0.59
0.37,0.40,0.71,0.35,0.56,0.41,1.00,0.47
0.38,0.38,0.75,0.35,0.60,0.56,1.00,0.53
0.32,0.38,0.58,0.50,0.47,0.61,1.00,0.56
0.36,0.51,0.57,0.63,0.48,0.63,1.00,0.71
0.37,0.52,0.66,0.67,0.61,0.76,1.00,0.68
0.26,0.45,0.63,0.57,0.51,0.67,1.00,0.57
0.27,0.35,0.37,0.30,0.46,0.64,1.00,0.55
0.31,0.54,0.61,0.38,0.55,0.68,1.00,0.57
0.42,0.39,0.44,0.47,0.44,0.77,1.00,0.71
0.65,0.55,0.72,0.68,0.61,0.82,1.00,0.65
0.61,0.61,0.63,0.56,0.54,0.78,1.00,0.66
0.62,0.48,0.54,0.48,0.65,0.65,1.00,0.62
0.68,0.49,0.53,0.42,0.59,0.45,1.00,0.52
0.71,0.56,0.55,0.40,0.62,0.43,1.00,0.56
0.24,0.41,0.65,0.43,0.58,0.50,1.00,0.52
0.32,0.50,0.74,0.50,0.51,0.46,1.00,0.54
0.22,0.39,0.49,0.56,0.41,0.51,1.00,0.55
0.31,0.46,0.58,0.57,0.48,0.65,1.00,0.65
0.30,0.57,0.65,0.58,0.55,0.62,1.00,0.69
0.13,0.36,0.38,0.38,0.33,0.55,1.00,0.48
0.26,0.48,0.51,0.63,0.45,0.59,1.00,0.50
0.32,0.45,0.54,0.48,0.47,0.54,1.00,0.58
0.33,0.41,0.33,0.36,0.32,0.51,1.00,0.60
0.46,0.61,0.47,0.49,0.41,0.69,1.00,0.63
0.56,0.55,0.56,0.51,0.48,0.75,1.00,0.61
0.62,0.63,0.58,0.52,0.56,0.68,1.00,0.68
0.61,0.53,0.53,0.46,0.53,0.51,1.00,0.52
0.59,0.43,0.61,0.39,0.57,0.49,1.00,0.46
0.26,0.51,0.53,0.50,0.52,0.43,1.00,0.64
0.25,0.40,0.38,0.53,0.44,0.57,1.00,0.60
0.24,0.43,0.43,0.42,0.48,0.50,1.00,0.63
0.26,0.26,0.29,0.19,0.35,0.38,1.00,0.54
0.25,0.32,0.29,0.37,0.40,0.57,1.00,0.59
0.22,0.53,0.34,0.68,0.55,0.65,1.00,0.59
0.23,0.45,0.55,0.48,0.51,0.60,1.00,0.49
0.21,0.33,0.36,0.39,0.41,0.58,1.00,0.53
0.16,0.34,0.21,0.24,0.24,0.57,1.00,0.54
0.16,0.28,0.27,0.24,0.30,0.61,1.00,0.54
0.25,0.39,0.38,0.32,0.31,0.63,1.00,0.58
0.37,0.40,0.45,0.39,0.35,0.49,1.00,0.57
0.41,0.43,0.50,0.41,0.42,0.53,1.00,0.60
0.41,0.47,0.53,0.45,0.48,0.47,1.00,0.55
0.22,0.49,0.46,0.41,0.44,0.52,1.00,0.62
0.42,0.33,0.34,0.30,0.51,0.42,1.00,0.58
0.30,0.20,0.29,0.27,0.41,0.42,1.00,0.47
0.37,0.45,0.24,0.44,0.37,0.55,1.00,0.71
0.54,0.67,0.60,0.63,0.57,0.74,1.00,0.67
0.55,0.50,0.71,0.65,0.65,0.80,1.00,0.54
0.36,0.61,0.72,0.43,0.44,0.48,1.00,0.54
0.34,0.52,0.58,0.57,0.42,0.61,1.00,0.72
0.25,0.33,0.44,0.51,0.45,0.63,1.00,0.59
0.28,0.41,0.38,0.41,0.39,0.61,1.00,0.63
0.36,0.43,0.43,0.53,0.41,0.64,1.00,0.72
0.41,0.35,0.49,0.49,0.40,0.64,1.00,0.66
0.45,0.37,0.51,0.46,0.48,0.53,1.00,0.59
0.47,0.54,0.60,0.59,0.58,0.59,1.00,0.64
0.52,nan,0.65,nan,0.63,nan,1.00,nan
0.44,0.37,0.54,0.36,0.63,0.57,1.00,0.62
0.48,0.35,0.20,0.35,0.55,0.64,1.00,0.70
0.63,0.58,0.45,0.51,0.49,0.58,1.00,0.65
0.67,0.54,0.70,0.42,0.42,0.62,1.00,0.70
0.62,0.67,0.71,0.52,0.54,0.66,1.00,0.73
0.44,0.48,0.72,0.43,0.52,0.58,1.00,0.34
0.26,0.29,0.37,0.19,0.36,0.17,1.00,0.56
0.23,0.32,0.38,0.38,0.45,0.51,1.00,0.66
0.20,0.30,0.30,0.37,0.26,0.55,1.00,0.63
0.26,0.34,0.37,0.44,0.28,0.63,1.00,0.72
0.28,0.37,0.43,0.40,0.30,0.62,1.00,0.73
0.35,0.38,0.47,0.41,0.41,0.58,1.00,0.65
0.47,nan,0.57,nan,0.48,nan,1.00,nan
0.59,nan,0.69,nan,0.60,nan,1.00,nan
0.67,nan,0.65,nan,0.72,nan,1.00,nan
0.73,0.68,0.51,0.61,0.77,0.72,1.00,0.66
0.61,0.47,0.45,0.40,0.54,0.53,1.00,0.63
0.53,0.59,0.64,0.49,0.35,0.58,1.00,0.63
0.57,0.55,0.66,0.44,0.46,0.38,1.00,0.61
0.64,0.55,0.76,0.42,0.62,0.44,1.00,0.70
0.34,0.35,0.57,0.38,0.62,0.52,1.00,0.38
0.20,0.35,0.24,0.30,0.44,0.36,1.00,0.55
0.19,0.28,0.26,0.27,0.34,0.53,1.00,0.52
0.22,0.29,0.27,0.32,0.35,0.60,1.00,0.61
0.28,0.54,0.32,0.44,0.45,0.61,1.00,0.62
0.27,nan,0.35,nan,0.55,nan,1.00,nan
0.33,nan,0.42,nan,0.51,nan,1.00,nan
0.59,nan,0.67,nan,0.67,nan,1.00,nan
0.64,nan,0.67,nan,0.70,nan,1.00,nan
0.73,nan,0.59,nan,0.71,nan,1.00,nan
0.63,0.55,0.64,0.57,0.58,0.56,1.00,0.57
0.50,0.50,0.71,0.47,0.41,0.40,1.00,0.36
0.53,0.51,0.69,0.45,0.55,0.40,1.00,0.54
0.71,0.49,0.72,0.38,0.64,0.36,1.00,0.47
0.71,0.47,0.75,0.41,0.63,0.38,1.00,0.45
0.68,0.46,0.71,0.40,0.54,0.50,1.00,0.54
0.72,0.55,0.65,0.45,0.54,0.48,1.00,0.65
0.67,0.74,0.64,0.68,0.66,0.73,1.00,0.78
0.55,nan,0.61,nan,0.65,nan,1.00,nan
0.61,nan,0.55,nan,0.68,nan,1.00,nan
0.62,nan,0.69,nan,0.74,nan,1.00,nan
0.65,nan,0.67,nan,0.71,nan,1.00,nan
0.64,nan,0.60,nan,0.68,nan,1.00,nan
0.60,nan,0.53,nan,0.63,nan,1.00,nan
0.49,nan,0.55,nan,0.47,nan,1.00,nan
0.51,0.50,0.69,0.47,0.47,0.42,1.00,0.33
0.59,0.37,0.69,0.38,0.54,0.36,1.00,0.33
0.75,0.43,0.70,0.47,0.75,0.40,1.00,0.38
0.76,0.43,0.72,0.47,0.69,0.40,1.00,0.41
0.71,0.40,0.71,0.41,0.62,0.43,1.00,0.33
0.74,0.65,0.71,0.56,0.62,0.59,1.00,0.74
0.71,nan,0.74,nan,0.69,nan,1.00,nan
0.60,nan,0.61,nan,0.63,nan,1.00,nan
0.64,nan,0.62,nan,0.69,nan,1.00,nan
0.61,nan,0.80,nan,0.77,nan,1.00,nan
