0.58,0.47,0.55,0.65,1.00,0.61,0.68,0.60
0.59,0.44,0.54,0.65,1.00,0.62,0.56,0.49
0.56,0.43,0.64,0.56,1.00,0.52,0.54,0.45
0.61,0.52,0.64,0.67,1.00,0.57,0.48,0.45
0.62,0.56,0.54,0.63,1.00,0.66,0.51,0.50
0.64,0.54,0.55,0.58,1.00,0.69,0.62,0.56
0.63,0.64,0.61,0.68,1.00,0.70,0.77,0.68
0.63,0.63,0.60,0.74,1.00,0.63,0.77,0.68
0.59,0.68,0.67,0.80,1.00,0.56,0.66,0.60
0.52,0.65,0.63,0.74,1.00,0.55,0.53,0.48
0.52,0.60,0.50,0.61,1.00,0.48,0.46,0.45
0.64,0.44,0.53,0.54,1.00,0.37,0.49,0.38
0.83,0.53,0.72,0.59,1.00,0.46,0.66,0.41
0.77,0.41,0.58,0.48,1.00,0.60,0.76,0.58
0.60,0.55,0.49,0.68,1.00,0.67,0.64,0.66
0.58,0.41,0.52,0.58,1.00,0.49,0.46,0.55
0.53,0.41,0.56,0.63,1.00,0.47,0.40,0.40
0.62,0.51,0.53,0.62,1.00,0.49,0.36,0.52
0.70,0.50,0.46,0.58,1.00,0.63,0.50,0.58
0.76,0.63,0.57,0.63,1.00,0.71,0.63,0.63
0.75,0.71,0.69,0.73,1.00,0.70,0.72,0.71
0.76,0.65,0.69,0.76,1.00,0.69,0.80,0.72
0.80,0.71,0.74,0.82,1.00,0.69,0.77,0.74
0.68,0.60,0.59,0.68,1.00,0.58,0.64,0.61
0.55,0.52,0.48,0.63,1.00,0.59,0.49,0.48
0.60,0.44,0.45,0.53,1.00,0.59,0.50,0.39
0.83,0.54,0.73,0.65,1.00,0.48,0.60,0.43
0.70,0.56,0.66,0.52,1.00,0.68,0.69,0.65
0.66,0.57,0.45,0.64,1.00,0.63,0.62,0.61
0.59,0.38,0.48,0.61,1.00,0.65,0.44,0.49
0.59,0.52,0.55,0.66,1.00,0.53,0.42,0.51
0.59,0.52,0.44,0.60,1.00,0.59,0.40,0.56
0.65,0.46,0.42,0.60,1.00,0.58,0.49,0.59
0.72,0.56,0.58,0.66,1.00,0.72,0.60,0.65
0.73,0.70,0.75,0.77,1.00,0.65,0.67,0.63
0.73,0.64,0.76,0.83,1.00,0.66,0.68,0.52
0.71,0.62,0.71,0.84,1.00,0.67,0.72,0.58
0.68,0.55,0.58,0.66,1.00,0.70,0.70,0.64
0.60,0.48,0.55,0.49,1.00,0.51,0.55,0.39
0.52,0.41,0.53,0.50,1.00,0.58,0.42,0.36
0.67,0.44,0.60,0.57,1.00,0.47,0.49,0.36
0.57,0.62,0.68,0.53,1.00,0.63,0.69,0.68
0.59,0.40,0.43,0.55,1.00,0.62,0.64,0.55
0.60,0.51,0.50,0.59,1.00,0.63,0.56,0.49
0.54,0.52,0.55,0.61,1.00,0.52,0.43,0.50
0.57,0.52,0.48,0.58,1.00,0.54,0.40,0.52
0.56,0.50,0.45,0.66,1.00,0.70,0.47,0.59
0.62,0.55,0.60,0.66,1.00,0.69,0.55,0.60
0.65,0.58,0.73,0.72,1.00,0.69,0.65,0.57
0.66,0.65,0.74,0.81,1.00,0.68,0.67,0.55
0.63,0.59,0.68,0.73,1.00,0.68,0.67,0.51
0.58,0.61,0.60,0.62,1.00,0.68,0.67,0.55
0.53,0.54,0.58,0.59,1.00,0.66,0.60,0.56
0.46,0.58,0.62,0.49,1.00,0.47,0.45,0.42
0.55,0.40,0.51,0.53,1.00,0.55,0.48,0.48
0.57,nan,0.55,nan,1.00,nan,0.60,nan
0.45,0.30,0.44,0.46,1.00,0.57,0.53,0.43
0.58,0.61,0.65,0.62,1.00,0.61,0.57,0.55
0.44,0.61,0.62,0.52,1.00,0.46,0.42,0.44
0.56,0.61,0.57,0.58,1.00,0.52,0.46,0.49
0.54,0.59,0.55,0.62,1.00,0.65,0.46,0.55
0.53,0.57,0.60,0.67,1.00,0.71,0.48,0.57
0.58,0.56,0.66,0.67,1.00,0.72,0.58,0.57
0.63,0.59,0.66,0.69,1.00,0.67,0.64,0.54
0.62,0.60,0.63,0.60,1.00,0.68,0.64,0.52
0.60,0.62,0.59,0.61,1.00,0.68,0.66,0.52
0.53,0.58,0.53,0.54,1.00,0.72,0.61,0.62
0.52,0.57,0.59,0.58,1.00,0.56,0.57,0.68
0.49,nan,0.54,nan,1.00,nan,0.44,nan
0.42,nan,0.40,nan,1.00,nan,0.37,nan
0.57,nan,0.58,nan,1.00,nan,0.60,nan
0.62,0.64,0.71,0.60,1.00,0.58,0.63,0.60
0.43,0.57,0.70,0.60,1.00,0.47,0.47,0.44
0.56,0.57,0.59,0.55,1.00,0.48,0.47,0.45
0.59,0.50,0.62,0.55,1.00,0.46,0.44,0.44
0.59,0.59,0.66,0.63,1.00,0.66,0.44,0.55
0.63,0.55,0.64,0.60,1.00,0.67,0.52,0.56
0.64,0.46,0.60,0.46,1.00,0.58,0.59,0.48
0.63,0.52,0.53,0.50,1.00,0.66,0.61,0.51
0.61,0.46,0.46,0.44,1.00,0.70,0.67,0.46
0.68,0.53,0.46,0.54,1.00,0.70,0.66,0.49
0.69,nan,0.51,nan,1.00,nan,0.71,nan
0.66,nan,0.60,nan,1.00,nan,0.67,nan
0.54,nan,0.61,nan,1.00,nan,0.57,nan
0.69,nan,0.66,nan,1.00,nan,0.71,nan
0.62,nan,0.64,nan,1.00,nan,0.67,nan
0.52,0.48,0.66,0.54,1.00,0.42,0.52,0.40
0.54,0.43,0.61,0.50,1.00,0.36,0.43,0.39
0.59,0.54,0.63,0.63,1.00,0.54,0.40,0.46
0.63,0.50,0.69,0.57,1.00,0.53,0.41,0.44
0.64,0.41,0.66,0.47,1.00,0.55,0.49,0.42
0.61,0.48,0.59,0.55,1.00,0.70,0.58,0.49
0.60,0.38,0.43,0.38,1.00,0.58,0.62,0.49
0.63,0.37,0.36,0.37,1.00,0.71,0.68,0.49
0.62,nan,0.36,nan,1.00,nan,0.62,nan
0.48,nan,0.48,nan,1.00,nan,0.59,nan
0.59,nan,0.62,nan,1.00,nan,0.69,nan
0.58,nan,0.65,nan,1.00,nan,0.67,nan
0.54,nan,0.61,nan,1.00,nan,0.68,nan
0.54,nan,0.59,nan,1.00,nan,0.65,nan
0.57,nan,0.63,nan,1.00,nan,0.68,nan
0.57,0.35,0.60,0.48,1.00,0.31,0.44,0.38
0.58,0.32,0.61,0.37,1.00,0.26,0.31,0.31
0.55,0.28,0.65,0.35,1.00,0.34,0.33,0.33
0.52,0.27,0.58,0.34,1.00,0.33,0.43,0.31
0.49,0.23,0.51,0.27,1.00,0.34,0.50,0.27
0.51,0.20,0.39,0.18,1.00,0.51,0.56,0.38
0.54,nan,0.30,nan,1.00,nan,0.67,nan
0.52,nan,0.30,nan,1.00,nan,0.63,nan
0.69,nan,0.48,nan,1.00,nan,0.61,nan
0.74,nan,0.55,nan,1.00,nan,0.67,nan
