0.78,0.50,0.48,0.50,1.00,0.42,0.41,0.40
0.86,0.50,0.54,0.47,1.00,0.46,0.47,0.48
0.67,nan,0.69,nan,1.00,nan,0.70,nan
0.68,0.44,0.68,0.50,1.00,0.58,0.65,0.54
0.76,0.50,0.58,0.45,1.00,0.61,0.65,0.55
0.62,0.39,0.40,0.27,1.00,0.44,0.44,0.39
0.57,0.32,0.39,0.44,1.00,0.52,0.46,0.47
0.69,0.71,0.70,0.77,1.00,0.71,0.55,0.66
0.65,0.62,0.53,0.66,1.00,0.60,0.48,0.61
0.65,0.60,0.59,0.70,1.00,0.67,0.48,0.61
0.38,0.40,0.49,0.50,1.00,0.51,0.35,0.44
0.25,0.34,0.32,0.47,1.00,0.49,0.37,0.38
0.57,0.46,0.50,0.51,1.00,0.51,0.49,0.43
0.60,0.61,0.56,0.62,1.00,0.64,0.54,0.64
0.72,0.75,0.65,0.74,1.00,0.64,0.58,0.62
0.72,nan,0.66,nan,1.00,nan,0.47,nan
0.68,nan,0.62,nan,1.00,nan,0.57,nan
0.65,nan,0.58,nan,1.00,nan,0.57,nan
0.68,0.45,0.43,0.37,1.00,0.57,0.48,0.46
0.46,0.33,0.40,0.46,1.00,0.62,0.54,0.28
0.60,0.65,0.57,0.72,1.00,0.60,0.53,0.56
0.52,0.47,0.61,0.60,1.00,0.57,0.47,0.43
0.47,0.39,0.60,0.60,1.00,0.51,0.47,0.34
0.48,0.44,0.63,0.55,1.00,0.44,0.41,0.39
0.33,0.44,0.58,0.59,1.00,0.55,0.48,0.57
0.33,0.29,0.56,0.59,1.00,0.60,0.41,0.51
0.55,0.44,0.30,0.50,1.00,0.60,0.55,0.58
0.69,0.69,0.50,0.64,1.00,0.73,0.77,0.68
0.79,nan,0.63,nan,1.00,nan,0.71,nan
0.79,nan,0.68,nan,1.00,nan,0.63,nan
0.64,nan,0.66,nan,1.00,nan,0.56,nan
0.57,nan,0.55,nan,1.00,nan,0.52,nan
0.58,nan,0.33,nan,1.00,nan,0.33,nan
0.45,0.34,0.36,0.35,1.00,0.55,0.46,0.44
0.49,0.46,0.49,0.41,1.00,0.51,0.52,0.47
0.55,0.41,0.58,0.57,1.00,0.49,0.55,0.39
0.57,0.41,0.63,0.42,1.00,0.47,0.60,0.38
0.48,0.45,0.59,0.52,1.00,0.39,0.51,0.32
0.37,0.36,0.59,0.55,1.00,0.32,0.44,0.38
0.41,0.34,0.48,0.38,1.00,0.55,0.51,0.44
0.56,0.45,0.55,0.49,1.00,0.59,0.63,0.62
0.69,nan,0.56,nan,1.00,nan,0.72,nan
0.73,nan,0.61,nan,1.00,nan,0.70,nan
0.75,nan,0.64,nan,1.00,nan,0.68,nan
0.72,nan,0.71,nan,1.00,nan,0.66,nan
0.63,nan,0.52,nan,1.00,nan,0.49,nan
0.67,nan,0.43,nan,1.00,nan,0.46,nan
0.55,nan,0.46,nan,1.00,nan,0.41,nan
0.50,0.30,0.42,0.41,1.00,0.46,0.53,0.24
0.49,0.40,0.72,0.41,1.00,0.44,0.56,0.32
0.45,0.34,0.74,0.38,1.00,0.38,0.56,0.38
0.36,0.36,0.74,0.39,1.00,0.45,0.58,0.38
0.33,0.48,0.71,0.55,1.00,0.43,0.52,0.43
0.41,0.49,0.41,0.47,1.00,0.53,0.44,0.50
0.64,nan,0.61,nan,1.00,nan,0.63,nan
0.58,nan,0.62,nan,1.00,nan,0.60,nan
0.68,nan,0.62,nan,1.00,nan,0.67,nan
0.76,nan,0.61,nan,1.00,nan,0.71,nan
