0.37,0.62,0.33,0.72,0.31,1.00,0.41,0.63
0.36,0.57,0.37,0.80,0.37,1.00,0.39,0.62
0.45,0.68,0.43,0.77,0.46,1.00,0.43,0.74
0.68,0.78,0.62,0.73,0.66,1.00,0.59,0.74
0.48,0.74,0.62,0.57,0.62,1.00,0.41,0.51
0.40,0.56,0.37,0.39,0.49,1.00,0.55,0.37
0.46,0.60,0.56,0.45,0.56,1.00,0.66,0.43
0.46,0.65,0.59,0.53,0.57,1.00,0.70,0.62
0.39,0.62,0.46,0.56,0.48,1.00,0.62,0.62
0.41,0.59,0.44,0.61,0.54,1.00,0.63,0.60
0.42,0.52,0.49,0.60,0.59,1.00,0.44,0.48
0.33,0.58,0.53,0.47,0.49,1.00,0.56,0.51
0.49,0.65,0.43,0.47,0.49,1.00,0.61,0.59
0.57,0.68,0.62,0.57,0.49,1.00,0.55,0.59
0.30,0.57,0.24,0.61,0.23,1.00,0.29,0.69
0.24,0.62,0.22,0.77,0.22,1.00,0.29,0.66
0.34,0.62,0.34,0.70,0.37,1.00,0.40,0.64
0.72,0.85,0.63,0.65,0.62,1.00,0.62,0.65
0.61,0.75,0.64,0.57,0.68,1.00,0.63,0.49
0.37,0.53,0.48,0.44,0.56,1.00,0.53,0.38
0.44,0.59,0.53,0.45,0.56,1.00,0.66,0.43
0.50,0.66,0.63,0.59,0.68,1.00,0.73,0.63
0.49,0.62,0.54,0.65,0.60,1.00,0.75,0.71
0.41,0.61,0.48,0.66,0.51,1.00,0.67,0.71
0.46,0.55,0.42,0.62,0.45,1.00,0.58,0.57
0.23,0.33,0.34,0.45,0.36,1.00,0.37,0.40
0.19,0.43,0.58,0.63,0.68,1.00,0.22,0.35
0.36,0.52,0.35,0.38,0.39,1.00,0.41,0.43
0.26,0.53,0.20,0.46,0.16,1.00,0.31,0.61
0.26,0.80,0.25,0.67,0.26,1.00,0.33,0.70
0.34,0.75,0.31,0.65,0.33,1.00,0.40,0.61
0.64,0.79,0.56,0.64,0.51,1.00,0.54,0.66
0.58,0.72,0.57,0.60,0.61,1.00,0.59,0.57
0.35,0.49,0.33,0.42,0.45,1.00,0.45,0.41
0.42,0.52,0.51,0.35,0.62,1.00,0.57,0.46
0.48,0.55,0.51,0.59,0.74,1.00,0.68,0.65
0.50,0.49,0.53,0.68,0.68,1.00,0.80,0.74
0.45,0.58,0.59,0.72,0.59,1.00,0.70,0.73
0.33,0.48,0.36,0.61,0.36,1.00,0.53,0.54
0.41,0.42,0.39,0.55,0.69,1.00,0.67,0.57
0.63,0.74,0.80,0.67,0.69,1.00,0.51,0.73
0.39,0.47,0.41,0.33,0.46,1.00,0.44,0.56
0.41,0.65,0.35,0.49,0.30,1.00,0.47,0.64
0.36,0.85,0.38,0.66,0.39,1.00,0.40,0.74
0.38,0.81,0.40,0.65,0.43,1.00,0.45,0.67
0.56,0.72,0.58,0.66,0.49,1.00,0.60,0.71
0.41,0.65,0.47,0.70,0.49,1.00,0.36,0.67
0.34,0.47,0.33,0.48,0.46,1.00,0.47,0.42
0.33,0.41,0.32,0.35,0.56,1.00,0.48,0.51
0.46,0.57,0.45,0.52,0.65,1.00,0.65,0.64
0.53,0.54,0.52,0.65,0.65,1.00,0.70,0.71
0.50,0.57,0.58,0.64,0.62,1.00,0.78,0.73
0.34,0.38,0.34,0.49,0.41,1.00,0.51,0.60
0.44,0.44,0.67,0.63,0.66,1.00,0.54,0.65
0.55,0.67,0.56,0.65,0.66,1.00,0.63,0.64
0.67,0.56,0.62,0.49,0.54,1.00,0.62,0.70
0.50,0.71,0.52,0.55,0.39,1.00,0.49,0.69
0.39,0.73,0.37,0.61,0.37,1.00,0.44,0.77
0.44,0.69,0.48,0.71,0.52,1.00,0.46,0.74
0.55,0.72,0.55,0.77,0.50,1.00,0.53,0.73
0.42,0.65,0.50,0.78,0.49,1.00,0.41,0.71
0.30,0.60,0.35,0.63,0.47,1.00,0.25,0.54
0.41,0.58,0.40,0.49,0.46,1.00,0.50,0.49
0.43,0.63,0.49,0.63,0.58,1.00,0.64,0.59
0.41,0.44,0.46,0.57,0.58,1.00,0.68,0.58
0.51,0.51,0.41,0.54,0.66,1.00,0.72,0.67
0.45,0.40,0.39,0.41,0.55,1.00,0.57,0.65
0.48,0.45,0.34,0.55,0.57,1.00,0.66,0.69
0.61,0.75,0.68,0.66,0.65,1.00,0.69,0.69
0.57,0.68,0.55,0.49,0.42,1.00,0.63,0.61
0.55,0.68,0.56,0.61,0.42,1.00,0.58,0.71
0.44,0.65,0.41,0.58,0.43,1.00,0.44,0.79
0.40,0.68,0.42,0.73,0.44,1.00,0.47,0.77
nan,0.80,nan,0.89,nan,1.00,nan,0.83
0.50,0.80,0.48,0.85,0.54,1.00,0.44,0.75
0.40,0.69,0.43,0.79,0.49,1.00,0.31,0.68
0.16,0.46,0.38,0.63,0.40,1.00,0.29,0.34
0.29,0.44,0.53,0.69,0.60,1.00,0.59,0.44
0.39,0.33,0.32,0.56,0.61,1.00,0.69,0.58
0.56,0.56,0.50,0.60,0.75,1.00,0.62,0.71
0.31,0.43,0.31,0.44,0.51,1.00,0.63,0.71
0.51,0.57,0.41,0.55,0.64,1.00,0.71,0.77
0.70,0.81,0.74,0.67,0.67,1.00,0.74,0.77
0.60,0.72,0.57,0.56,0.46,1.00,0.62,0.75
0.37,0.53,0.28,0.49,0.36,1.00,0.59,0.70
0.42,0.70,0.40,0.60,0.41,1.00,0.46,0.75
nan,0.71,nan,0.80,nan,1.00,nan,0.84
nan,0.84,nan,0.91,nan,1.00,nan,0.87
nan,0.83,nan,0.89,nan,1.00,nan,0.82
0.58,0.82,0.47,0.89,0.59,1.00,0.52,0.77
0.18,0.61,0.37,0.80,0.54,1.00,0.35,0.49
0.10,0.27,0.20,0.71,0.49,1.00,0.40,0.28
0.32,0.28,0.41,0.67,0.56,1.00,0.72,0.50
0.33,0.38,0.33,0.62,0.62,1.00,0.67,0.63
0.44,0.47,0.47,0.57,0.67,1.00,0.58,0.70
0.55,0.68,0.49,0.60,0.60,1.00,0.67,0.70
0.63,0.78,0.69,0.75,0.70,1.00,0.72,0.76
0.53,0.59,0.43,0.53,0.49,1.00,0.63,0.67
0.35,0.44,0.52,0.53,0.47,1.00,0.48,0.70
nan,0.70,nan,0.64,nan,1.00,nan,0.88
nan,0.77,nan,0.82,nan,1.00,nan,0.88
nan,0.88,nan,0.93,nan,1.00,nan,0.89
nan,0.84,nan,0.91,nan,1.00,nan,0.84
nan,0.81,nan,0.90,nan,1.00,nan,0.82
0.49,0.76,0.39,0.85,0.59,1.00,0.45,0.73
0.32,0.64,0.39,0.77,0.68,1.00,0.49,0.53
0.11,0.52,0.25,0.69,0.54,1.00,0.41,0.43
0.35,0.52,0.58,0.73,0.76,1.00,0.76,0.63
0.62,0.69,0.72,0.81,0.78,1.00,0.59,0.82
0.46,0.61,0.60,0.65,0.61,1.00,0.49,0.57
0.48,0.59,0.47,0.64,0.56,1.00,0.60,0.62
0.30,0.38,0.30,0.48,0.30,1.00,0.35,0.55
nan,0.55,nan,0.73,nan,1.00,nan,0.83
nan,0.71,nan,0.79,nan,1.00,nan,0.90
nan,0.78,nan,0.83,nan,1.00,nan,0.91
nan,0.90,nan,0.95,nan,1.00,nan,0.91
nan,0.88,nan,0.93,nan,1.00,nan,0.89
nan,0.82,nan,0.88,nan,1.00,nan,0.85
nan,0.80,nan,0.85,nan,1.00,nan,0.82
0.51,0.74,0.44,0.78,0.59,1.00,0.46,0.69
0.45,0.69,0.56,0.60,0.62,1.00,0.53,0.73
0.61,0.79,0.62,0.66,0.72,1.00,0.63,0.83
0.65,0.79,0.60,0.75,0.69,1.00,0.70,0.86
0.44,0.65,0.49,0.74,0.53,1.00,0.50,0.68
0.47,0.63,0.48,0.65,0.51,1.00,0.56,0.65
nan,0.49,nan,0.60,nan,1.00,nan,0.80
nan,0.73,nan,0.84,nan,1.00,nan,0.88
nan,0.81,nan,0.85,nan,1.00,nan,0.91
nan,0.80,nan,0.85,nan,1.00,nan,0.91
