nan,0.43,nan,0.67,nan,1.00,nan,0.43
nan,0.64,nan,0.70,nan,1.00,nan,0.69
nan,0.70,nan,0.68,nan,1.00,nan,0.76
0.36,0.62,0.42,0.63,0.56,1.00,0.59,0.70
0.48,0.66,0.49,0.60,0.57,1.00,0.59,0.76
0.43,0.60,0.38,0.49,0.37,1.00,0.54,0.79
0.32,0.51,0.45,0.50,0.39,1.00,0.63,0.74
0.47,0.58,0.47,0.66,0.44,1.00,0.63,0.82
0.57,0.76,0.55,0.80,0.49,1.00,0.62,0.84
0.53,0.79,0.50,0.78,0.45,1.00,0.56,0.78
0.43,0.59,0.40,0.67,0.37,1.00,0.52,0.59
0.34,0.37,0.30,0.58,0.28,1.00,0.43,0.41
0.35,0.40,0.25,0.54,0.28,1.00,0.41,0.49
0.27,0.38,0.21,0.60,0.28,1.00,0.54,0.59
0.55,0.50,0.64,0.80,0.60,1.00,0.76,0.72
nan,0.52,nan,0.84,nan,1.00,nan,0.51
0.32,0.45,0.33,0.50,0.49,1.00,0.49,0.54
0.46,0.48,0.26,0.51,0.48,1.00,0.59,0.60
0.40,0.44,0.27,0.41,0.41,1.00,0.55,0.58
0.31,0.42,0.30,0.48,0.41,1.00,0.52,0.70
0.47,0.64,0.48,0.65,0.49,1.00,0.62,0.84
0.50,0.82,0.51,0.81,0.49,1.00,0.57,0.87
0.51,0.83,0.46,0.83,0.47,1.00,0.57,0.86
0.44,0.70,0.41,0.67,0.44,1.00,0.56,0.75
0.44,0.57,0.32,0.58,0.36,1.00,0.47,0.60
0.36,0.56,0.31,0.61,0.37,1.00,0.45,0.52
0.30,0.54,0.31,0.50,0.30,1.00,0.34,0.54
0.41,0.60,0.37,0.63,0.45,1.00,0.54,0.78
0.66,0.78,0.76,0.84,0.62,1.00,0.71,0.87
0.65,0.82,0.80,0.86,0.63,1.00,0.76,0.78
0.37,0.58,0.29,0.60,0.55,1.00,0.67,0.80
0.41,0.60,0.38,0.59,0.57,1.00,0.61,0.73
0.41,0.56,0.30,0.54,0.52,1.00,0.59,0.58
0.49,0.64,0.40,0.67,0.50,1.00,0.59,0.68
0.49,0.78,0.53,0.80,0.54,1.00,0.62,0.81
0.48,0.80,0.51,0.86,0.51,1.00,0.61,0.85
0.46,0.70,0.44,0.78,0.48,1.00,0.59,0.82
0.50,0.54,0.37,0.57,0.47,1.00,0.56,0.70
0.43,0.58,0.30,0.55,0.46,1.00,0.50,0.66
0.30,0.50,0.23,0.54,0.29,1.00,0.38,0.51
0.35,0.60,0.39,0.54,0.49,1.00,0.55,0.64
0.65,0.70,0.67,0.66,0.67,1.00,0.67,0.81
0.66,0.83,0.64,0.83,0.70,1.00,0.67,0.87
0.69,0.77,0.70,0.78,0.64,1.00,0.73,0.80
0.44,0.79,0.49,0.62,0.49,1.00,0.67,0.83
0.47,0.80,0.45,0.66,0.57,1.00,0.68,0.86
0.51,0.75,0.49,0.69,0.53,1.00,0.65,0.74
0.59,0.79,0.59,0.86,0.51,1.00,0.69,0.65
0.53,0.75,0.54,0.90,0.54,1.00,0.60,0.72
0.51,0.69,0.49,0.84,0.54,1.00,0.61,0.79
0.42,0.51,0.33,0.67,0.43,1.00,0.48,0.73
0.59,0.44,0.25,0.50,0.46,1.00,0.50,0.68
0.56,0.60,0.45,0.56,0.47,1.00,0.54,0.66
0.29,0.55,0.37,0.52,0.52,1.00,0.53,0.64
0.45,0.68,0.49,0.68,0.56,1.00,0.63,0.66
0.58,0.68,0.48,0.68,0.71,1.00,0.63,0.71
0.63,0.70,0.56,0.77,0.75,1.00,0.67,0.82
0.64,0.69,0.53,0.72,0.68,1.00,0.71,0.81
0.36,0.67,0.52,0.51,0.47,1.00,0.59,0.68
0.38,0.69,0.48,0.63,0.43,1.00,0.58,0.73
0.50,0.73,0.54,0.76,0.49,1.00,0.66,0.78
0.60,0.80,0.62,0.87,0.56,1.00,0.71,0.75
0.64,0.75,0.63,0.87,0.65,1.00,0.70,0.74
0.56,0.64,0.52,0.77,0.54,1.00,0.59,0.69
0.48,0.39,0.39,0.52,0.42,1.00,0.47,0.70
0.51,0.56,0.40,0.57,0.46,1.00,0.50,0.76
0.49,0.56,0.41,0.54,0.51,1.00,0.68,0.77
0.38,0.51,0.38,0.47,0.40,1.00,0.53,0.51
0.40,0.56,0.44,0.61,0.60,1.00,0.52,0.51
0.52,0.61,0.37,0.70,0.66,1.00,0.53,0.62
0.58,0.62,0.44,0.68,0.75,1.00,0.61,0.73
0.53,0.56,0.47,0.65,0.69,1.00,0.66,0.77
0.27,0.53,0.47,0.68,0.47,1.00,0.60,0.57
0.30,0.56,0.42,0.70,0.34,1.00,0.46,0.57
0.39,0.60,0.37,0.70,0.35,1.00,0.58,0.66
0.53,0.70,0.57,0.79,0.57,1.00,0.66,0.77
0.65,0.74,0.63,0.79,0.69,1.00,0.66,0.79
0.53,0.56,0.47,0.59,0.53,1.00,0.65,0.69
0.42,0.42,0.26,0.51,0.54,1.00,0.51,0.68
0.45,0.45,0.32,0.45,0.41,1.00,0.40,0.52
0.53,0.55,0.47,0.51,0.47,1.00,0.57,0.65
0.23,0.37,0.21,0.42,0.35,1.00,0.39,0.44
0.33,0.51,0.38,0.67,0.53,1.00,0.38,0.41
0.48,0.57,0.35,0.63,0.70,1.00,0.44,0.51
0.45,0.54,0.34,0.59,0.67,1.00,0.51,0.57
0.40,0.44,0.31,0.52,0.60,1.00,0.41,0.52
0.53,0.69,0.51,0.74,0.55,1.00,0.62,0.77
0.39,0.58,0.55,0.71,0.49,1.00,0.63,0.60
0.32,0.44,0.44,0.55,0.36,1.00,0.60,0.49
0.40,0.59,0.43,0.59,0.36,1.00,0.59,0.66
0.51,0.61,0.50,0.65,0.52,1.00,0.70,0.71
0.52,0.48,0.41,0.56,0.58,1.00,0.60,0.61
0.46,0.40,0.31,0.49,0.55,1.00,0.47,0.63
0.43,0.46,0.32,0.34,0.53,1.00,0.42,0.46
0.29,0.53,0.29,0.43,0.34,1.00,0.37,0.48
0.29,0.41,0.33,0.62,0.57,1.00,0.52,0.58
0.48,0.61,0.51,0.72,0.56,1.00,0.57,0.58
0.34,0.57,0.37,0.63,0.47,1.00,0.43,0.58
0.35,0.51,0.31,0.63,0.52,1.00,0.36,0.56
0.34,0.57,0.40,0.66,0.44,1.00,0.43,0.63
nan,0.65,nan,0.71,nan,1.00,nan,0.69
0.50,0.59,0.54,0.68,0.50,1.00,0.63,0.65
0.39,0.51,0.49,0.59,0.54,1.00,0.69,0.52
0.32,0.52,0.47,0.53,0.48,1.00,0.57,0.49
0.31,0.43,0.35,0.47,0.41,1.00,0.55,0.48
0.51,0.39,0.29,0.55,0.51,1.00,0.41,0.59
0.32,0.38,0.30,0.31,0.37,1.00,0.41,0.37
0.28,0.41,0.24,0.36,0.36,1.00,0.43,0.45
0.36,0.46,0.39,0.56,0.44,1.00,0.49,0.48
0.49,0.58,0.53,0.75,0.46,1.00,0.54,0.65
0.42,0.55,0.43,0.72,0.42,1.00,0.45,0.67
0.34,0.60,0.43,0.68,0.47,1.00,0.51,0.71
0.42,0.64,0.47,0.71,0.50,1.00,0.55,0.77
nan,0.49,nan,0.64,nan,1.00,nan,0.72
nan,0.66,nan,0.69,nan,1.00,nan,0.67
nan,0.51,nan,0.65,nan,1.00,nan,0.59
0.56,0.53,0.53,0.69,0.57,1.00,0.56,0.61
0.48,0.58,0.56,0.68,0.52,1.00,0.59,0.60
0.38,0.43,0.31,0.54,0.50,1.00,0.42,0.56
0.38,0.40,0.41,0.44,0.53,1.00,0.37,0.54
0.15,0.35,0.23,0.44,0.37,1.00,0.22,0.56
0.19,0.45,0.43,0.63,0.61,1.00,0.34,0.60
0.53,0.49,0.49,0.65,0.50,1.00,0.53,0.56
0.47,0.53,0.40,0.70,0.43,1.00,0.50,0.70
0.33,0.46,0.42,0.66,0.31,1.00,0.49,0.68
0.34,0.55,0.44,0.64,0.39,1.00,0.53,0.75
nan,0.50,nan,0.61,nan,1.00,nan,0.75
nan,0.59,nan,0.75,nan,1.00,nan,0.82
nan,0.80,nan,0.84,nan,1.00,nan,0.82
nan,0.61,nan,0.71,nan,1.00,nan,0.58
nan,0.49,nan,0.62,nan,1.00,nan,0.59
0.42,0.53,0.44,0.69,0.42,1.00,0.47,0.59
0.38,0.43,0.42,0.51,0.43,1.00,0.46,0.53
0.21,0.39,0.31,0.38,0.39,1.00,0.36,0.56
0.52,0.60,0.54,0.64,0.61,1.00,0.63,0.71
0.56,0.64,0.63,0.77,0.63,1.00,0.60,0.71
0.49,0.56,0.44,0.64,0.47,1.00,0.53,0.69
0.59,0.66,0.52,0.75,0.47,1.00,0.63,0.75
0.43,0.52,0.40,0.60,0.36,1.00,0.54,0.68
nan,0.45,nan,0.64,nan,1.00,nan,0.72
nan,0.66,nan,0.80,nan,1.00,nan,0.87
nan,0.85,nan,0.91,nan,1.00,nan,0.91
nan,0.93,nan,0.92,nan,1.00,nan,0.89
nan,0.85,nan,0.85,nan,1.00,nan,0.81
nan,0.66,nan,0.77,nan,1.00,nan,0.68
nan,0.45,nan,0.71,nan,1.00,nan,0.51
0.28,0.33,0.32,0.48,0.38,1.00,0.38,0.52
0.41,0.43,0.36,0.57,0.45,1.00,0.51,0.66
0.45,0.62,0.53,0.68,0.52,1.00,0.62,0.74
0.51,0.70,0.53,0.74,0.55,1.00,0.62,0.74
0.52,0.57,0.48,0.63,0.54,1.00,0.59,0.67
0.52,0.59,0.47,0.64,0.46,1.00,0.65,0.73
nan,0.61,nan,0.66,nan,1.00,nan,0.80
nan,0.78,nan,0.81,nan,1.00,nan,0.87
nan,0.88,nan,0.89,nan,1.00,nan,0.93
nan,0.90,nan,0.92,nan,1.00,nan,0.96
