0.72,0.79,1.00,0.76,0.77,0.79,0.77,0.66
0.69,0.86,1.00,0.83,0.79,0.76,0.77,0.71
0.66,0.78,1.00,0.77,0.67,0.76,0.82,0.60
0.62,0.80,1.00,0.69,0.53,0.62,0.59,0.73
0.62,0.56,1.00,0.71,0.72,0.21,0.49,0.34
0.65,0.82,1.00,0.87,0.85,0.74,0.68,0.66
0.75,0.84,1.00,0.78,0.81,0.79,0.81,0.70
0.88,0.75,1.00,0.63,0.78,0.69,0.91,0.63
0.67,0.50,1.00,0.59,0.80,0.45,0.75,0.39
0.52,0.64,1.00,0.62,0.65,0.61,0.63,0.45
0.29,0.45,1.00,0.49,0.55,0.37,0.29,0.35
0.42,0.55,1.00,0.52,0.51,0.26,0.27,0.36
0.51,0.73,1.00,0.66,0.45,0.30,0.22,0.42
0.57,0.62,1.00,0.74,0.44,0.49,0.32,0.41
0.35,0.61,1.00,0.67,0.48,0.37,0.40,0.30
0.44,0.82,1.00,0.61,0.28,0.21,0.27,0.26
0.75,0.61,1.00,0.68,0.42,0.52,0.39,0.49
0.45,0.42,1.00,0.73,0.73,0.71,0.63,0.39
0.66,0.77,1.00,0.85,0.82,0.76,0.73,0.76
0.69,0.87,1.00,0.85,0.85,0.83,0.76,0.77
0.73,0.80,1.00,0.85,0.77,0.71,0.84,0.70
0.88,0.89,1.00,0.74,0.79,0.82,0.91,0.79
0.68,0.72,1.00,0.75,0.78,0.68,0.78,0.57
0.32,0.38,1.00,0.45,0.47,0.32,0.45,0.24
0.32,0.60,1.00,0.69,0.64,0.51,0.46,0.48
0.48,0.64,1.00,0.78,0.69,0.49,0.46,0.50
0.60,0.76,1.00,0.65,0.64,0.44,0.44,0.59
0.59,0.72,1.00,0.68,0.69,0.40,0.55,0.51
0.46,0.62,1.00,0.71,0.63,0.54,0.50,0.45
0.65,0.84,1.00,0.72,0.60,0.51,0.59,0.69
0.72,0.76,1.00,0.75,0.53,0.41,0.65,0.69
0.29,0.44,1.00,0.62,0.55,0.44,0.52,0.58
0.49,0.65,1.00,0.81,0.77,0.67,0.65,0.48
0.56,0.69,1.00,0.84,0.80,0.71,0.70,0.64
0.68,0.90,1.00,0.89,0.81,0.86,0.82,0.79
0.88,0.94,1.00,0.93,0.85,0.92,0.91,0.90
0.68,nan,1.00,nan,0.75,nan,0.84,nan
0.31,0.38,1.00,0.47,0.40,0.28,0.56,0.31
0.43,0.65,1.00,0.61,0.52,0.51,0.60,0.65
0.62,0.73,1.00,0.62,0.62,0.57,0.55,0.69
0.65,0.72,1.00,0.73,0.63,0.48,0.65,0.59
0.54,0.69,1.00,0.71,0.62,0.52,0.62,0.60
0.54,0.75,1.00,0.72,0.61,0.66,0.68,0.64
0.74,0.80,1.00,0.77,0.71,0.60,0.80,0.63
0.52,0.79,1.00,0.78,0.73,0.65,0.78,0.58
0.19,0.60,1.00,0.56,0.60,0.55,0.52,0.31
0.52,0.73,1.00,0.75,0.72,0.58,0.73,0.51
0.61,0.84,1.00,0.79,0.85,0.83,0.74,0.62
0.78,0.90,1.00,0.92,0.90,0.92,0.85,0.86
0.91,nan,1.00,nan,0.91,nan,0.93,nan
0.64,nan,1.00,nan,0.70,nan,0.84,nan
0.45,nan,1.00,nan,0.44,nan,0.65,nan
0.56,0.56,1.00,0.63,0.58,0.57,0.63,0.61
0.69,0.68,1.00,0.71,0.57,0.50,0.57,0.68
0.60,0.64,1.00,0.67,0.56,0.49,0.56,0.59
0.51,0.48,1.00,0.75,0.52,0.52,0.44,0.36
0.57,0.76,1.00,0.63,0.47,0.47,0.42,0.43
0.58,0.83,1.00,0.81,0.63,0.57,0.45,0.39
0.33,0.65,1.00,0.73,0.68,0.42,0.41,0.24
0.36,0.51,1.00,0.71,0.71,0.40,0.33,0.11
0.61,0.76,1.00,0.79,0.73,0.68,0.70,0.47
0.75,0.77,1.00,0.83,0.85,0.82,0.75,0.76
0.87,nan,1.00,nan,0.92,nan,0.88,nan
0.93,nan,1.00,nan,0.93,nan,0.94,nan
0.70,nan,1.00,nan,0.78,nan,0.86,nan
0.69,nan,1.00,nan,0.43,nan,0.70,nan
0.72,nan,1.00,nan,0.60,nan,0.64,nan
0.68,0.68,1.00,0.69,0.58,0.54,0.54,0.54
0.35,0.48,1.00,0.60,0.42,0.33,0.23,0.28
0.31,0.62,1.00,0.40,0.35,0.21,0.18,0.16
0.50,0.72,1.00,0.76,0.35,0.42,0.31,0.47
0.49,0.64,1.00,0.75,0.40,0.31,0.23,0.36
0.53,0.50,1.00,0.68,0.69,0.23,0.27,0.13
0.59,0.68,1.00,0.77,0.78,0.56,0.56,0.55
0.56,0.65,1.00,0.81,0.78,0.69,0.77,0.73
0.74,nan,1.00,nan,0.87,nan,0.86,nan
0.89,nan,1.00,nan,0.92,nan,0.92,nan
0.90,nan,1.00,nan,0.95,nan,0.92,nan
0.80,nan,1.00,nan,0.84,nan,0.85,nan
0.84,nan,1.00,nan,0.73,nan,0.76,nan
0.64,nan,1.00,nan,0.32,nan,0.35,nan
0.51,nan,1.00,nan,0.36,nan,0.23,nan
0.52,0.63,1.00,0.57,0.49,0.23,0.29,0.28
0.72,0.65,1.00,0.64,0.65,0.51,0.62,0.64
0.81,0.64,1.00,0.62,0.76,0.64,0.78,0.69
0.77,0.64,1.00,0.65,0.77,0.63,0.77,0.68
0.68,0.64,1.00,0.67,0.78,0.59,0.81,0.66
0.63,0.61,1.00,0.69,0.79,0.67,0.80,0.73
0.65,nan,1.00,nan,0.84,nan,0.82,nan
0.82,nan,1.00,nan,0.90,nan,0.89,nan
0.89,nan,1.00,nan,0.94,nan,0.92,nan
0.89,nan,1.00,nan,0.95,nan,0.91,nan
