0.40,0.52,0.54,1.00,0.65,0.58,0.50,0.50
0.41,0.63,0.56,1.00,0.61,0.53,0.55,0.55
0.47,0.74,0.52,1.00,0.56,0.56,0.58,0.68
0.54,0.74,0.58,1.00,0.63,0.65,0.57,0.75
0.54,0.65,0.65,1.00,0.67,0.68,0.65,0.73
0.60,0.64,0.77,1.00,0.79,0.65,0.73,0.77
0.51,0.71,0.78,1.00,0.78,0.57,0.72,0.73
0.49,0.63,0.73,1.00,0.73,0.56,0.61,0.63
0.41,0.39,0.59,1.00,0.60,0.67,0.59,0.55
0.13,0.44,0.25,1.00,0.43,0.69,0.30,0.46
0.26,0.54,0.40,1.00,0.39,0.60,0.33,0.57
0.37,0.70,0.46,1.00,0.45,0.47,0.38,0.63
0.38,0.61,0.45,1.00,0.50,0.48,0.23,0.49
0.34,0.57,0.49,1.00,0.57,0.54,0.34,0.45
0.47,0.60,0.50,1.00,0.61,0.58,0.48,0.43
0.44,0.66,0.50,1.00,0.52,0.57,0.50,0.49
0.44,0.73,0.46,1.00,0.48,0.53,0.54,0.59
0.52,0.66,0.53,1.00,0.62,0.59,0.58,0.69
0.39,0.53,0.65,1.00,0.67,0.59,0.52,0.61
0.42,0.59,0.76,1.00,0.61,0.52,0.58,0.55
0.40,0.55,0.73,1.00,0.76,0.63,0.51,0.48
0.22,0.36,0.71,1.00,0.74,0.69,0.54,0.37
0.12,0.29,0.27,1.00,0.60,0.71,0.38,0.23
0.22,0.61,0.35,1.00,0.51,0.77,0.31,0.53
0.39,0.69,0.42,1.00,0.45,0.78,0.38,0.68
nan,0.84,nan,1.00,nan,0.63,nan,0.65
0.29,0.68,0.26,1.00,0.42,0.42,0.22,0.43
0.50,0.73,0.46,1.00,0.57,0.62,0.41,0.61
0.49,0.73,0.49,1.00,0.53,0.60,0.43,0.59
0.47,0.66,0.52,1.00,0.61,0.54,0.41,0.54
0.37,0.60,0.47,1.00,0.52,0.45,0.35,0.44
0.31,0.47,0.56,1.00,0.59,0.45,0.37,0.39
0.23,0.36,0.62,1.00,0.54,0.35,0.30,0.30
0.14,0.34,0.73,1.00,0.55,0.35,0.23,0.22
0.14,0.32,0.64,1.00,0.68,0.49,0.21,0.16
0.09,0.35,0.31,1.00,0.49,0.63,0.15,0.18
0.20,0.67,0.38,1.00,0.57,0.80,0.29,0.48
0.40,0.76,0.36,1.00,0.51,0.85,0.37,0.75
nan,0.83,nan,1.00,nan,0.85,nan,0.78
nan,0.84,nan,1.00,nan,0.73,nan,0.71
nan,0.83,nan,1.00,nan,0.57,nan,0.62
0.49,0.69,0.34,1.00,0.51,0.45,0.37,0.52
0.36,0.53,0.41,1.00,0.46,0.41,0.27,0.40
0.24,0.51,0.49,1.00,0.51,0.36,0.21,0.28
0.34,0.44,0.47,1.00,0.55,0.39,0.31,0.32
0.23,0.43,0.57,1.00,0.51,0.44,0.21,0.35
0.25,0.36,0.65,1.00,0.50,0.42,0.25,0.30
0.53,0.39,0.62,1.00,0.67,0.48,0.52,0.32
0.25,0.54,0.47,1.00,0.45,0.63,0.20,0.45
0.40,0.70,0.41,1.00,0.54,0.79,0.28,0.55
0.50,0.82,0.42,1.00,0.56,0.89,0.46,0.70
nan,0.81,nan,1.00,nan,0.90,nan,0.80
nan,0.86,nan,1.00,nan,0.88,nan,0.81
nan,0.82,nan,1.00,nan,0.74,nan,0.78
nan,0.87,nan,1.00,nan,0.62,nan,0.76
nan,0.80,nan,1.00,nan,0.63,nan,0.66
0.44,0.69,0.48,1.00,0.47,0.62,0.46,0.55
0.53,0.71,0.50,1.00,0.53,0.58,0.43,0.45
0.34,0.70,0.58,1.00,0.48,0.57,0.25,0.33
0.42,0.66,0.56,1.00,0.53,0.57,0.40,0.41
0.49,0.61,0.52,1.00,0.52,0.60,0.45,0.55
0.41,0.62,0.45,1.00,0.42,0.70,0.36,0.59
0.47,0.61,0.51,1.00,0.50,0.78,0.44,0.56
0.48,0.76,0.46,1.00,0.54,0.85,0.42,0.62
nan,0.83,nan,1.00,nan,0.89,nan,0.75
nan,0.85,nan,1.00,nan,0.91,nan,0.79
nan,0.87,nan,1.00,nan,0.93,nan,0.86
nan,0.88,nan,1.00,nan,0.78,nan,0.81
nan,0.84,nan,1.00,nan,0.73,nan,0.78
nan,0.82,nan,1.00,nan,0.77,nan,0.77
nan,0.82,nan,1.00,nan,0.77,nan,0.79
0.45,0.75,0.46,1.00,0.44,0.74,0.42,0.75
0.58,0.77,0.51,1.00,0.57,0.73,0.50,0.73
0.55,0.71,0.56,1.00,0.52,0.65,0.46,0.67
0.50,0.66,0.49,1.00,0.45,0.64,0.40,0.64
0.42,0.72,0.48,1.00,0.41,0.66,0.43,0.65
0.44,0.74,0.46,1.00,0.47,0.77,0.42,0.67
nan,0.76,nan,1.00,nan,0.89,nan,0.78
nan,0.87,nan,1.00,nan,0.91,nan,0.85
nan,0.88,nan,1.00,nan,0.93,nan,0.86
nan,0.89,nan,1.00,nan,0.95,nan,0.87
