nan,0.83,nan,0.91,nan,1.00,nan,0.91
nan,0.83,nan,0.91,nan,1.00,nan,0.86
nan,0.80,nan,0.89,nan,1.00,nan,0.82
nan,0.77,nan,0.87,nan,1.00,nan,0.73
0.29,0.62,0.28,0.83,0.34,1.00,0.31,0.58
0.49,0.56,0.41,0.74,0.58,1.00,0.53,0.63
0.57,0.61,0.50,0.70,0.65,1.00,0.69,0.70
0.58,0.60,0.38,0.62,0.70,1.00,0.76,0.74
0.55,0.56,0.35,0.52,0.72,1.00,0.78,0.73
0.50,0.59,0.39,0.50,0.61,1.00,0.66,0.63
0.50,0.49,0.41,0.53,0.47,1.00,0.57,0.60
0.52,0.54,0.43,0.56,0.47,1.00,0.61,0.67
nan,0.60,nan,0.76,nan,1.00,nan,0.80
nan,0.75,nan,0.87,nan,1.00,nan,0.91
nan,0.85,nan,0.90,nan,1.00,nan,0.93
nan,0.82,nan,0.91,nan,1.00,nan,0.84
nan,0.83,nan,0.90,nan,1.00,nan,0.83
nan,0.79,nan,0.85,nan,1.00,nan,0.82
nan,0.70,nan,0.77,nan,1.00,nan,0.73
0.39,0.59,0.31,0.59,0.51,1.00,0.40,0.61
0.56,0.52,0.37,0.55,0.71,1.00,0.67,0.66
0.55,0.51,0.32,0.58,0.70,1.00,0.69,0.65
0.49,0.52,0.29,0.57,0.67,1.00,0.66,0.71
0.48,0.54,0.39,0.43,0.56,1.00,0.59,0.58
0.57,0.49,0.50,0.54,0.55,1.00,0.65,0.59
nan,0.59,nan,0.66,nan,1.00,nan,0.76
nan,0.79,nan,0.85,nan,1.00,nan,0.86
nan,0.83,nan,0.89,nan,1.00,nan,0.91
nan,0.85,nan,0.90,nan,1.00,nan,0.94
