0.81,0.45,0.91,0.46,0.87,0.43,1.00,0.38
0.86,nan,0.85,nan,0.88,nan,1.00,nan
0.79,0.57,0.83,0.33,0.82,0.53,1.00,0.60
0.39,0.38,0.69,0.59,0.75,0.76,1.00,0.64
0.36,0.35,0.50,0.64,0.74,0.79,1.00,0.36
0.36,0.27,0.45,0.40,0.56,0.58,1.00,0.56
0.51,0.50,0.40,0.42,0.61,0.71,1.00,0.78
0.76,0.74,0.72,0.62,0.67,0.69,1.00,0.68
0.76,0.53,0.64,0.40,0.63,0.52,1.00,0.67
0.74,0.47,0.53,0.34,0.60,0.62,1.00,0.71
0.88,0.54,0.61,0.40,0.70,0.47,1.00,0.53
0.89,0.47,0.78,0.31,0.82,0.30,1.00,0.52
0.84,0.39,0.80,0.45,0.87,0.33,1.00,0.47
0.82,0.48,0.91,0.46,0.89,0.40,1.00,0.40
0.86,nan,0.92,nan,0.89,nan,1.00,nan
0.89,nan,0.87,nan,0.92,nan,1.00,nan
0.91,nan,0.86,nan,0.87,nan,1.00,nan
0.85,0.69,0.81,0.65,0.75,0.70,1.00,0.63
0.65,0.39,0.58,0.44,0.59,0.59,1.00,0.56
0.72,0.61,0.53,0.46,0.60,0.67,1.00,0.71
0.82,0.80,0.82,0.71,0.85,0.72,1.00,0.78
0.82,0.72,0.87,0.68,0.84,0.74,1.00,0.76
0.77,0.68,0.60,0.40,0.51,0.63,1.00,0.63
0.87,0.65,0.60,0.42,0.66,0.58,1.00,0.67
0.91,0.56,0.82,0.44,0.83,0.49,1.00,0.57
0.92,0.39,0.80,0.45,0.83,0.40,1.00,0.47
0.90,0.47,0.87,0.47,0.88,0.40,1.00,0.54
0.87,nan,0.91,nan,0.91,nan,1.00,nan
0.87,nan,0.93,nan,0.90,nan,1.00,nan
0.89,nan,0.88,nan,0.92,nan,1.00,nan
0.92,nan,0.86,nan,0.84,nan,1.00,nan
0.80,nan,0.70,nan,0.68,nan,1.00,nan
0.73,0.52,0.38,0.38,0.58,0.50,1.00,0.55
0.81,0.76,0.66,0.61,0.77,0.60,1.00,0.66
0.86,0.75,0.88,0.70,0.86,0.72,1.00,0.71
0.83,0.71,0.70,0.54,0.74,0.63,1.00,0.72
0.71,0.53,0.37,0.40,0.54,0.59,1.00,0.73
0.89,0.61,0.81,0.42,0.82,0.58,1.00,0.67
0.90,0.60,0.87,0.56,0.85,0.44,1.00,0.50
0.92,0.51,0.88,0.57,0.83,0.46,1.00,0.49
0.93,nan,0.90,nan,0.88,nan,1.00,nan
0.90,nan,0.90,nan,0.92,nan,1.00,nan
0.88,nan,0.91,nan,0.90,nan,1.00,nan
0.87,nan,0.89,nan,0.90,nan,1.00,nan
0.82,nan,0.83,nan,0.79,nan,1.00,nan
0.66,nan,0.51,nan,0.51,nan,1.00,nan
0.77,nan,0.63,nan,0.78,nan,1.00,nan
0.80,0.66,0.69,0.51,0.79,0.56,1.00,0.63
0.79,0.67,0.65,0.36,0.70,0.35,1.00,0.52
0.77,0.54,0.57,0.42,0.63,0.48,1.00,0.60
0.84,0.38,0.72,0.46,0.81,0.53,1.00,0.71
0.85,0.67,0.87,0.64,0.90,0.46,1.00,0.53
0.86,0.61,0.87,0.64,0.88,0.47,1.00,0.48
0.90,nan,0.88,nan,0.88,nan,1.00,nan
0.93,nan,0.90,nan,0.91,nan,1.00,nan
0.91,nan,0.88,nan,0.92,nan,1.00,nan
0.90,nan,0.88,nan,0.90,nan,1.00,nan
