0.88,0.92,1.00,0.90,0.75,0.59,nan,nan
0.80,0.85,1.00,0.88,0.82,0.64,nan,nan
0.68,0.76,1.00,0.92,0.89,0.85,0.51,nan
0.81,0.86,1.00,0.84,0.67,0.39,0.37,0.24
0.86,0.92,1.00,0.92,0.83,0.54,0.35,0.18
0.86,0.91,1.00,0.90,0.80,0.40,0.32,0.25
0.84,0.91,1.00,0.88,0.73,0.45,0.31,0.27
0.76,0.84,1.00,0.85,0.67,0.52,nan,nan
0.61,0.64,1.00,0.51,0.54,nan,nan,nan
0.75,0.47,1.00,nan,nan,nan,nan,nan
0.78,0.84,1.00,nan,nan,nan,nan,nan
0.78,0.89,1.00,0.78,nan,nan,nan,nan
0.76,0.91,1.00,0.82,nan,nan,nan,nan
0.80,0.82,1.00,0.85,0.64,nan,nan,nan
0.77,0.82,1.00,0.84,0.80,0.61,nan,nan
0.85,0.91,1.00,0.90,0.89,0.79,nan,nan
0.74,0.93,1.00,0.93,0.90,0.82,0.44,nan
0.85,0.88,1.00,0.90,0.72,0.54,0.49,0.22
0.84,0.92,1.00,0.93,0.81,0.41,0.35,0.19
0.87,0.92,1.00,0.91,0.81,0.38,0.28,0.18
0.83,0.90,1.00,0.89,0.76,0.42,0.29,0.26
0.78,0.86,1.00,0.85,0.57,0.53,nan,nan
0.69,0.68,1.00,0.60,0.57,nan,nan,nan
0.79,0.59,1.00,nan,nan,nan,nan,nan
0.81,0.88,1.00,nan,nan,nan,nan,nan
0.85,0.91,1.00,0.78,nan,nan,nan,nan
0.82,0.94,1.00,0.83,nan,nan,nan,nan
0.87,0.92,1.00,0.87,0.63,nan,nan,nan
0.84,0.80,1.00,0.89,0.85,0.71,nan,nan
0.89,0.86,1.00,0.84,0.72,0.64,nan,nan
0.85,0.96,1.00,0.94,0.86,0.76,0.28,nan
0.91,0.94,1.00,0.91,0.77,0.70,0.39,0.20
0.81,0.91,1.00,0.90,0.64,0.36,0.33,0.25
0.88,0.93,1.00,0.91,0.70,0.40,0.34,0.18
0.87,0.93,1.00,0.88,0.59,0.37,0.21,0.13
0.83,0.90,1.00,0.84,0.38,0.41,nan,nan
0.72,0.79,1.00,0.58,0.34,nan,nan,nan
0.79,0.68,1.00,nan,nan,nan,nan,nan
0.76,0.87,1.00,nan,nan,nan,nan,nan
0.83,0.91,1.00,0.85,nan,nan,nan,nan
0.80,0.94,1.00,0.88,nan,nan,nan,nan
0.88,0.92,1.00,0.90,0.55,nan,nan,nan
0.79,0.88,1.00,0.91,0.84,0.51,nan,nan
0.76,0.77,1.00,0.81,0.76,0.41,nan,nan
0.82,0.86,1.00,0.89,0.85,0.69,0.30,nan
0.86,0.94,1.00,0.89,0.81,0.71,0.36,nan
0.60,0.88,1.00,0.89,0.75,0.50,0.27,nan
0.73,0.93,1.00,0.92,0.70,0.44,0.26,nan
0.77,0.94,1.00,0.89,0.56,0.29,0.11,nan
0.76,0.94,1.00,0.85,0.43,0.21,nan,nan
0.70,0.90,1.00,0.46,0.38,nan,nan,nan
0.83,0.59,1.00,nan,nan,nan,nan,nan
0.80,0.83,1.00,nan,nan,nan,nan,nan
0.86,0.89,1.00,0.86,nan,nan,nan,nan
0.90,0.92,1.00,0.88,nan,nan,nan,nan
0.93,0.90,1.00,0.90,0.59,nan,nan,nan
0.89,0.86,1.00,0.91,0.73,0.29,nan,nan
0.84,0.72,1.00,0.82,0.75,0.40,nan,nan
0.84,0.74,1.00,0.84,0.77,0.62,nan,nan
0.87,0.85,1.00,0.83,0.71,0.55,nan,nan
0.78,0.85,1.00,0.83,0.64,0.47,nan,nan
0.81,0.92,1.00,0.83,0.56,0.38,nan,nan
0.83,0.93,1.00,0.81,0.54,0.34,nan,nan
0.82,0.93,1.00,0.74,0.49,0.15,nan,nan
0.82,0.92,1.00,0.51,0.38,nan,nan,nan
0.76,0.64,1.00,nan,nan,nan,nan,nan
0.83,0.87,1.00,nan,nan,nan,nan,nan
0.86,0.89,1.00,0.81,nan,nan,nan,nan
0.90,0.92,1.00,0.88,nan,nan,nan,nan
0.89,0.92,1.00,0.92,0.65,nan,nan,nan
0.90,0.92,1.00,0.92,0.72,0.26,nan,nan
0.85,0.74,1.00,0.84,0.68,0.39,nan,nan
0.83,0.82,1.00,0.81,0.71,0.60,nan,nan
0.85,0.90,1.00,0.81,0.79,0.58,nan,nan
0.77,0.81,1.00,0.76,0.54,0.43,nan,nan
0.77,0.83,1.00,0.69,0.50,0.40,nan,nan
0.78,0.85,1.00,0.71,0.54,0.28,nan,nan
0.78,0.87,1.00,0.65,0.50,0.11,nan,nan
0.84,0.85,1.00,0.44,0.43,nan,nan,nan
0.76,0.80,1.00,nan,nan,nan,nan,nan
0.73,0.81,1.00,nan,nan,nan,nan,nan
0.72,0.79,1.00,0.77,nan,nan,nan,nan
0.78,0.89,1.00,0.86,nan,nan,nan,nan
0.82,0.92,1.00,0.85,0.58,nan,nan,nan
0.85,0.91,1.00,0.86,0.63,nan,nan,nan
0.78,0.67,1.00,0.76,0.61,nan,nan,nan
0.83,0.74,1.00,0.76,0.68,nan,nan,nan
0.79,0.90,1.00,0.81,0.79,nan,nan,nan
0.72,0.82,1.00,0.71,0.55,nan,nan,nan
0.66,0.71,1.00,0.61,0.48,nan,nan,nan
0.69,0.73,1.00,0.68,0.56,nan,nan,nan
0.71,0.79,1.00,0.60,0.56,nan,nan,nan
0.78,0.84,1.00,0.41,0.48,nan,nan,nan
0.78,0.83,1.00,nan,nan,nan,nan,nan
0.60,0.73,1.00,nan,nan,nan,nan,nan
0.66,0.70,1.00,0.62,nan,nan,nan,nan
0.77,0.78,1.00,0.59,nan,nan,nan,nan
0.68,0.87,1.00,0.66,nan,nan,nan,nan
0.65,0.92,1.00,0.78,nan,nan,nan,nan
0.68,0.79,1.00,0.70,nan,nan,nan,nan
0.79,0.79,1.00,0.62,nan,nan,nan,nan
0.76,0.90,1.00,0.77,nan,nan,nan,nan
0.67,0.79,1.00,0.56,nan,nan,nan,nan
0.61,0.74,1.00,0.61,nan,nan,nan,nan
0.61,0.72,1.00,0.62,nan,nan,nan,nan
0.67,0.74,1.00,0.52,nan,nan,nan,nan
0.71,0.79,1.00,0.50,nan,nan,nan,nan
0.76,0.72,1.00,nan,nan,nan,nan,nan
0.63,0.80,1.00,nan,nan,nan,nan,nan
0.65,0.84,1.00,nan,nan,nan,nan,nan
0.66,0.87,1.00,nan,nan,nan,nan,nan
0.74,0.84,1.00,nan,nan,nan,nan,nan
0.71,0.77,1.00,nan,nan,nan,nan,nan
0.67,0.79,1.00,nan,nan,nan,nan,nan
0.77,0.81,1.00,nan,nan,nan,nan,nan
0.72,0.89,1.00,nan,nan,nan,nan,nan
0.73,0.85,1.00,nan,nan,nan,nan,nan
0.50,0.72,1.00,nan,nan,nan,nan,nan
0.47,0.70,1.00,nan,nan,nan,nan,nan
0.45,0.73,1.00,nan,nan,nan,nan,nan
0.47,0.84,1.00,nan,nan,nan,nan,nan
0.52,0.80,1.00,nan,nan,nan,nan,nan
