0.68,0.74,0.89,1.00,0.80,0.33,0.18,0.06
0.68,0.79,0.88,1.00,0.83,0.64,0.34,0.21
0.67,0.79,0.89,1.00,0.86,0.74,0.49,0.24
0.59,0.76,0.82,1.00,0.85,0.68,0.34,nan
0.40,0.66,0.65,1.00,0.63,nan,nan,nan
0.68,0.73,0.80,1.00,nan,nan,nan,nan
0.66,0.75,0.86,1.00,nan,nan,nan,nan
0.65,0.75,0.87,1.00,nan,nan,nan,nan
0.74,0.77,0.90,1.00,0.78,nan,nan,nan
0.71,0.75,0.90,1.00,0.88,0.62,nan,nan
0.66,0.69,0.88,1.00,0.90,0.69,nan,nan
0.45,0.74,0.92,1.00,0.94,0.86,0.54,nan
0.63,0.73,0.93,1.00,0.91,0.85,0.67,nan
0.66,0.68,0.84,1.00,0.82,0.69,0.47,0.25
0.75,0.84,0.92,1.00,0.89,0.60,0.39,0.28
0.77,0.83,0.90,1.00,0.88,0.50,0.37,0.30
0.73,0.78,0.88,1.00,0.79,0.50,0.35,0.24
0.71,0.73,0.85,1.00,0.72,0.64,0.40,nan
0.66,0.74,0.77,1.00,0.73,nan,nan,nan
0.61,0.64,0.51,1.00,nan,nan,nan,nan
0.56,0.66,0.78,1.00,nan,nan,nan,nan
0.53,0.69,0.82,1.00,nan,nan,nan,nan
0.59,0.62,0.85,1.00,0.72,nan,nan,nan
0.58,0.61,0.84,1.00,0.79,0.63,nan,nan
0.77,0.79,0.90,1.00,0.94,0.81,nan,nan
0.75,0.91,0.93,1.00,0.90,0.79,0.51,nan
0.80,0.82,0.94,1.00,0.85,0.77,0.57,nan
0.63,0.78,0.90,1.00,0.84,0.61,0.53,0.34
0.77,0.87,0.93,1.00,0.87,0.49,0.38,0.19
0.82,0.86,0.91,1.00,0.88,0.47,0.32,0.19
0.74,0.79,0.89,1.00,0.82,0.50,0.37,0.32
0.70,0.73,0.85,1.00,0.65,0.57,0.35,nan
0.65,0.70,0.83,1.00,0.66,nan,nan,nan
0.61,0.68,0.60,1.00,nan,nan,nan,nan
0.65,0.69,0.78,1.00,nan,nan,nan,nan
0.62,0.74,0.83,1.00,nan,nan,nan,nan
0.68,0.78,0.87,1.00,0.80,nan,nan,nan
0.70,0.65,0.89,1.00,0.75,0.69,nan,nan
0.71,0.79,0.84,1.00,0.79,0.55,nan,nan
0.84,0.91,0.94,1.00,0.87,0.73,0.27,nan
0.85,0.87,0.95,1.00,0.84,0.74,0.33,nan
0.53,0.87,0.91,1.00,0.87,0.73,0.65,0.30
0.75,0.85,0.90,1.00,0.86,0.37,0.35,0.22
0.84,0.87,0.91,1.00,0.88,0.43,0.38,0.22
0.79,0.84,0.88,1.00,0.84,0.49,0.38,0.24
0.74,0.78,0.84,1.00,0.67,0.48,0.33,nan
0.69,0.71,0.83,1.00,0.57,nan,nan,nan
0.58,0.65,0.58,1.00,nan,nan,nan,nan
0.73,0.73,0.85,1.00,nan,nan,nan,nan
0.73,0.77,0.88,1.00,nan,nan,nan,nan
0.80,0.83,0.90,1.00,0.76,nan,nan,nan
0.71,0.66,0.91,1.00,0.84,0.67,nan,nan
0.46,0.81,0.81,1.00,0.71,0.70,nan,nan
0.86,0.90,0.89,1.00,0.84,0.73,0.36,nan
0.81,0.82,0.91,1.00,0.86,0.78,0.42,nan
0.45,0.86,0.89,1.00,0.87,0.81,0.53,0.32
0.67,0.65,0.89,1.00,0.91,0.56,0.32,0.18
0.73,0.73,0.92,1.00,0.89,0.57,0.33,0.11
0.68,0.68,0.89,1.00,0.82,0.47,0.24,0.08
0.66,0.65,0.85,1.00,0.68,0.36,0.12,nan
0.62,0.61,0.82,1.00,0.49,nan,nan,nan
0.61,0.57,0.46,1.00,nan,nan,nan,nan
0.77,0.81,0.84,1.00,nan,nan,nan,nan
0.80,0.82,0.86,1.00,nan,nan,nan,nan
0.82,0.84,0.87,1.00,0.72,nan,nan,nan
0.73,0.80,0.87,1.00,0.81,0.48,nan,nan
0.56,0.81,0.81,1.00,0.81,0.56,nan,nan
0.70,0.81,0.85,1.00,0.80,0.65,0.42,nan
0.68,0.73,0.82,1.00,0.76,0.72,0.35,nan
0.50,0.82,0.87,1.00,0.69,0.73,0.37,nan
0.75,0.78,0.88,1.00,0.77,0.56,0.16,nan
0.74,0.75,0.88,1.00,0.70,0.56,0.21,nan
0.71,0.73,0.89,1.00,0.67,0.49,0.18,nan
0.69,0.68,0.84,1.00,0.66,0.42,0.20,nan
0.64,0.65,0.79,1.00,0.55,nan,nan,nan
0.47,0.54,0.45,1.00,nan,nan,nan,nan
0.73,0.81,0.86,1.00,nan,nan,nan,nan
0.75,0.84,0.88,1.00,nan,nan,nan,nan
0.76,0.83,0.90,1.00,0.72,nan,nan,nan
0.70,0.82,0.91,1.00,0.77,0.30,nan,nan
0.55,0.78,0.82,1.00,0.80,0.46,nan,nan
0.54,0.71,0.84,1.00,0.80,0.68,nan,nan
0.60,0.68,0.85,1.00,0.83,0.73,nan,nan
0.50,0.73,0.83,1.00,0.67,0.66,nan,nan
0.72,0.79,0.83,1.00,0.76,0.65,nan,nan
0.68,0.76,0.83,1.00,0.68,0.54,nan,nan
0.59,0.73,0.81,1.00,0.70,0.56,nan,nan
0.60,0.70,0.74,1.00,0.71,0.44,nan,nan
0.52,0.60,0.62,1.00,0.55,nan,nan,nan
0.43,0.48,0.51,1.00,nan,nan,nan,nan
0.73,0.69,0.81,1.00,nan,nan,nan,nan
0.77,0.82,0.88,1.00,nan,nan,nan,nan
0.82,0.81,0.92,1.00,0.72,nan,nan,nan
0.85,0.79,0.92,1.00,0.78,nan,nan,nan
0.67,0.73,0.84,1.00,0.77,nan,nan,nan
0.57,0.59,0.81,1.00,0.79,nan,nan,nan
0.65,0.78,0.80,1.00,0.86,nan,nan,nan
0.39,0.71,0.81,1.00,0.73,nan,nan,nan
0.66,0.73,0.76,1.00,0.75,nan,nan,nan
0.56,0.63,0.69,1.00,0.66,nan,nan,nan
0.49,0.57,0.71,1.00,0.70,nan,nan,nan
0.48,0.53,0.65,1.00,0.69,nan,nan,nan
0.41,0.50,0.53,1.00,0.58,nan,nan,nan
0.33,0.43,0.44,1.00,nan,nan,nan,nan
0.58,0.63,0.77,1.00,nan,nan,nan,nan
0.62,0.77,0.86,1.00,nan,nan,nan,nan
0.70,0.84,0.85,1.00,0.66,nan,nan,nan
0.73,0.82,0.86,1.00,0.70,nan,nan,nan
0.52,0.80,0.76,1.00,0.69,nan,nan,nan
0.49,0.63,0.76,1.00,0.73,nan,nan,nan
0.65,0.77,0.78,1.00,0.89,nan,nan,nan
0.41,0.71,0.81,1.00,0.76,nan,nan,nan
0.52,0.60,0.71,1.00,0.69,nan,nan,nan
0.39,0.46,0.61,1.00,0.65,nan,nan,nan
0.37,0.45,0.68,1.00,0.58,nan,nan,nan
0.35,0.44,0.60,1.00,0.58,nan,nan,nan
0.30,0.37,0.52,1.00,0.61,nan,nan,nan
0.23,0.32,0.41,1.00,nan,nan,nan,nan
0.42,0.60,0.62,1.00,nan,nan,nan,nan
0.56,0.55,0.59,1.00,nan,nan,nan,nan
0.74,0.74,0.66,1.00,nan,nan,nan,nan
0.79,0.75,0.78,1.00,nan,nan,nan,nan
0.62,0.73,0.70,1.00,nan,nan,nan,nan
0.57,0.61,0.62,1.00,nan,nan,nan,nan
0.66,0.76,0.61,1.00,nan,nan,nan,nan
0.34,0.68,0.77,1.00,nan,nan,nan,nan
0.47,0.56,0.56,1.00,nan,nan,nan,nan
0.34,0.47,0.61,1.00,nan,nan,nan,nan
0.28,0.45,0.62,1.00,nan,nan,nan,nan
0.28,0.43,0.52,1.00,nan,nan,nan,nan
0.22,0.32,0.53,1.00,nan,nan,nan,nan
0.22,0.29,0.50,1.00,nan,nan,nan,nan
